# Amtliche Adressen für die Postleitzahl 25587
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004F91J,25587,Münsterdorf,Rungenberg,14,a,53.902842,9.53503043
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004F91K,25587,Münsterdorf,Rungenberg,14,b,53.90280664,9.53505068
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004F9uR,25587,Münsterdorf,Lütt Moor,6,d,53.90120177,9.53401614
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004PQMp,25587,Münsterdorf,Hermannstraße,3,a,53.90202527,9.53994447
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004SgBF,25587,Münsterdorf,Lütt Moor,6,g,53.90089957,9.53327224
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62Q,25587,Münsterdorf,Am Brunnen,1,,53.90391859,9.54475724
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62R,25587,Münsterdorf,Am Brunnen,10,,53.90286196,9.54470943
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62S,25587,Münsterdorf,Am Brunnen,11,,53.90291858,9.54506124
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62T,25587,Münsterdorf,Am Brunnen,12,,53.90268522,9.54485748
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62U,25587,Münsterdorf,Am Brunnen,13,,53.90278469,9.54515731
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62V,25587,Münsterdorf,Am Brunnen,14,,53.90254927,9.54502922
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62W,25587,Münsterdorf,Am Brunnen,15,,53.90259832,9.54537861
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62X,25587,Münsterdorf,Am Brunnen,16,,53.90244818,9.54526609
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62Y,25587,Münsterdorf,Am Brunnen,17,,53.90245601,9.5455679
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a62Z,25587,Münsterdorf,Am Brunnen,18,,53.90226728,9.54524279
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a630,25587,Münsterdorf,Am Brunnen,19,,53.9024308,9.54560142
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a631,25587,Münsterdorf,Am Brunnen,2,,53.90353581,9.54422449
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a632,25587,Münsterdorf,Am Brunnen,20,,53.90213023,9.54561449
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a633,25587,Münsterdorf,Am Brunnen,21,,53.90228962,9.54583783
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a634,25587,Münsterdorf,Am Brunnen,22,,53.90179328,9.54609127
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a635,25587,Münsterdorf,Am Brunnen,25,,53.9016297,9.54661333
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a636,25587,Münsterdorf,Am Brunnen,26,,53.90136363,9.54635924
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a637,25587,Münsterdorf,Am Brunnen,27,,53.90146461,9.54665977
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a638,25587,Münsterdorf,Am Brunnen,28,,53.90113862,9.54641559
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a639,25587,Münsterdorf,Am Brunnen,29,,53.90136656,9.54670167
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63A,25587,Münsterdorf,Am Walde,16,a,53.90540782,9.52595683
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63B,25587,Münsterdorf,Am Walde,18,,53.90510418,9.52620103
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63C,25587,Münsterdorf,Am Walde,2,,53.90386281,9.5297602
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63D,25587,Münsterdorf,Am Walde,4,,53.9037352,9.52936495
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63E,25587,Münsterdorf,Am Walde,6,,53.90394079,9.52924232
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63F,25587,Münsterdorf,Am Walde,8,,53.9039606,9.52895139
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63G,25587,Münsterdorf,Anscharstraße,1,,53.90409388,9.54453626
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63H,25587,Münsterdorf,Anscharstraße,1,a,53.90443287,9.54470716
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63I,25587,Münsterdorf,Anscharstraße,10,,53.90436249,9.54736902
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63J,25587,Münsterdorf,Anscharstraße,11,,53.90453374,9.54655733
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63K,25587,Münsterdorf,Anscharstraße,2,,53.90402324,9.54519243
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63L,25587,Münsterdorf,Anscharstraße,3,,53.90418756,9.54511174
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a63M,25587,Münsterdorf,Anscharstraße,4,,53.90407597,9.54549271
