# Amtliche Adressen für die Postleitzahl 25997
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUA,25997,Hörnum (Sylt),Am Renning,1,,54.76234656,8.28738184
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUB,25997,Hörnum (Sylt),Am Renning,10,,54.76303645,8.28731083
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUC,25997,Hörnum (Sylt),Am Renning,11,,54.76323218,8.28745353
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUD,25997,Hörnum (Sylt),Am Renning,12,a,54.763208,8.28756301
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUE,25997,Hörnum (Sylt),Am Renning,12,b,54.763208,8.28756301
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUF,25997,Hörnum (Sylt),Am Renning,13,a,54.7631839,8.28767201
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUG,25997,Hörnum (Sylt),Am Renning,13,b,54.7631839,8.28767201
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUH,25997,Hörnum (Sylt),Am Renning,14,a,54.76315666,8.28779531
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUI,25997,Hörnum (Sylt),Am Renning,14,b,54.76315666,8.28779531
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUJ,25997,Hörnum (Sylt),Am Renning,15,a,54.76312942,8.2879186
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eHUK,25997,Hörnum (Sylt),Am Renning,15,b,54.76312942,8.2879186
