# Amtliche Adressen für die Postleitzahl 25364
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOA,25364,Brande-Hörnerkirchen,Aubek,6,,53.8710535,9.73362573
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOB,25364,Brande-Hörnerkirchen,Aubek,7,,53.87352042,9.73246162
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOC,25364,Brande-Hörnerkirchen,Aubek,8,,53.87531069,9.73483226
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOD,25364,Brande-Hörnerkirchen,Austraße,2,,53.86046755,9.73784737
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOE,25364,Brande-Hörnerkirchen,Austraße,3,,53.85980856,9.7379018
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOF,25364,Brande-Hörnerkirchen,Austraße,5,,53.8592886,9.73751952
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOG,25364,Brande-Hörnerkirchen,Austraße,6,,53.85972033,9.73717976
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOH,25364,Brande-Hörnerkirchen,Austraße,7,,53.85910153,9.73823088
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOI,25364,Brande-Hörnerkirchen,Austraße,8,,53.85940148,9.73707112
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOJ,25364,Brande-Hörnerkirchen,Bergstraße,1,,53.86421526,9.73507977
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOK,25364,Brande-Hörnerkirchen,Bergstraße,10,,53.86439797,9.73779553
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOL,25364,Brande-Hörnerkirchen,Bergstraße,18,,53.86343125,9.74015327
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOM,25364,Brande-Hörnerkirchen,Bergstraße,2,,53.86396038,9.73590483
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DON,25364,Brande-Hörnerkirchen,Bergstraße,22,,53.86247717,9.7406713
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOO,25364,Brande-Hörnerkirchen,Bergstraße,3,,53.86472278,9.73749177
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOP,25364,Brande-Hörnerkirchen,Bergstraße,4,,53.86441821,9.73638568
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOQ,25364,Brande-Hörnerkirchen,Bergstraße,4,a,53.86417509,9.73610722
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOR,25364,Brande-Hörnerkirchen,Bergstraße,5,,53.86455722,9.73854763
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOS,25364,Brande-Hörnerkirchen,Bergstraße,8,,53.86449676,9.73732484
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOT,25364,Brande-Hörnerkirchen,Bergstraße,9,,53.86308994,9.74094606
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOU,25364,Brande-Hörnerkirchen,Buschkamp,10,,53.86741327,9.73130828
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOV,25364,Brande-Hörnerkirchen,Buschkamp,11,,53.86757527,9.72945869
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOW,25364,Brande-Hörnerkirchen,Buschkamp,12,,53.86749855,9.73097877
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOX,25364,Brande-Hörnerkirchen,Buschkamp,14,,53.8675657,9.73068574
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOY,25364,Brande-Hörnerkirchen,Buschkamp,15,,53.86782503,9.72897553
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOZ,25364,Brande-Hörnerkirchen,Buschkamp,16,,53.86765193,9.73038622
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOi,25364,Brande-Hörnerkirchen,An der Eiche,1,,53.86405732,9.73196216
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOj,25364,Brande-Hörnerkirchen,An der Eiche,2,,53.86433297,9.73224131
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOk,25364,Brande-Hörnerkirchen,Aubek,1,,53.87189447,9.73268518
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOl,25364,Brande-Hörnerkirchen,Aubek,11,,53.87599828,9.73306363
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DOm,25364,Brande-Hörnerkirchen,Aubek,12,,53.87726551,9.73532646
