# Amtliche Adressen für die Postleitzahl 23617
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78A,23617,Stockelsdorf,Ahrensböker Straße,100,h,53.89978735,10.64637365
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78B,23617,Stockelsdorf,Ahrensböker Straße,100,i,53.89978735,10.64637365
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78C,23617,Stockelsdorf,Ahrensböker Straße,100,k,53.89978735,10.64637365
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78D,23617,Stockelsdorf,Ahrensböker Straße,102,a,53.89997812,10.64566397
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78E,23617,Stockelsdorf,Ahrensböker Straße,102,b,53.90003458,10.64563194
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78F,23617,Stockelsdorf,Ahrensböker Straße,104,,53.9001801,10.64561262
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78G,23617,Stockelsdorf,Ahrensböker Straße,106,,53.90028515,10.64544175
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78H,23617,Stockelsdorf,Ahrensböker Straße,108,,53.90033064,10.64540713
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78I,23617,Stockelsdorf,Ahrensböker Straße,11,,53.88877686,10.64951161
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78J,23617,Stockelsdorf,Ahrensböker Straße,110,,53.90045543,10.64527976
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C78K,23617,Stockelsdorf,Ahrensböker Straße,112,,53.90060811,10.64506618
