# Amtliche Adressen für die Postleitzahl 25491
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA0,25491,Hetlingen,Hauptstraße,65,,53.61052195,9.62934048
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA1,25491,Hetlingen,Hauptstraße,66,,53.60929394,9.63133182
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA2,25491,Hetlingen,Hauptstraße,68,,53.60933664,9.63113781
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA3,25491,Hetlingen,Hauptstraße,7,,53.60754581,9.63852637
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA4,25491,Hetlingen,Hauptstraße,70,,53.60940903,9.6308688
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA5,25491,Hetlingen,Hauptstraße,71,,53.61150839,9.62913315
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA6,25491,Hetlingen,Hauptstraße,72,,53.60948326,9.63061564
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA7,25491,Hetlingen,Hauptstraße,73,,53.61172388,9.62914921
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA8,25491,Hetlingen,Hauptstraße,74,,53.60954261,9.63027889
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KA9,25491,Hetlingen,Hauptstraße,74,a,53.60970534,9.63045892
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAA,25491,Hetlingen,Holmer Straße,15,,53.6093968,9.64131838
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAB,25491,Hetlingen,Holmer Straße,17,,53.60949758,9.64161299
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAC,25491,Hetlingen,Holmer Straße,19,,53.60961455,9.64194349
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAD,25491,Hetlingen,Idenburg,2,,53.60123884,9.64878459
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAE,25491,Hetlingen,Krugstraße,1,,53.60717032,9.63809966
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAF,25491,Hetlingen,Krugstraße,11,,53.60602315,9.6386151
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAG,25491,Hetlingen,Krugstraße,2,,53.60691534,9.63797748
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAH,25491,Hetlingen,Krugstraße,3,,53.60713452,9.63817379
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAI,25491,Hetlingen,Krugstraße,4,,53.60681873,9.63814076
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAJ,25491,Hetlingen,Krugstraße,5,,53.60678385,9.63841994
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAK,25491,Hetlingen,Krugstraße,6,,53.60666071,9.63790581
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAL,25491,Hetlingen,Krugstraße,7,,53.6065986,9.63834913
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAM,25491,Hetlingen,Krugstraße,8,,53.60636867,9.6378747
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAN,25491,Hetlingen,Krugstraße,9,,53.60631989,9.63814231
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAO,25491,Hetlingen,Op den Barg,1,,53.60698107,9.63873708
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAP,25491,Hetlingen,Op den Barg,10,,53.60720696,9.63986571
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAQ,25491,Hetlingen,Op den Barg,11,,53.60733402,9.63960968
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAR,25491,Hetlingen,Op den Barg,3,,53.60709155,9.63893747
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAS,25491,Hetlingen,Op den Barg,4,,53.60685593,9.63913068
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAT,25491,Hetlingen,Op den Barg,5,,53.60719904,9.63913379
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAU,25491,Hetlingen,Op den Barg,6,,53.60697308,9.63936092
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAV,25491,Hetlingen,Op den Barg,7,,53.60729387,9.63930717
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAW,25491,Hetlingen,Op den Barg,8,,53.60710652,9.6395616
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAX,25491,Hetlingen,Op den Barg,9,,53.60749043,9.63936271
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAY,25491,Hetlingen,Op de Weid,1,,53.60891898,9.63002256
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAZ,25491,Hetlingen,Op de Weid,10,,53.6078579,9.62936612
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAa,25491,Hetlingen,Hauptstraße,74,b,53.60979415,9.63054773
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAb,25491,Hetlingen,Hauptstraße,74,f,53.61014808,9.63099959
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAc,25491,Hetlingen,Hauptstraße,75,,53.61190615,9.6291768
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAd,25491,Hetlingen,Hauptstraße,76,,53.6095982,9.63010354
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAf,25491,Hetlingen,Hauptstraße,77,,53.61207649,9.62910216
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAg,25491,Hetlingen,Hauptstraße,78,,53.60981502,9.62991455
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAh,25491,Hetlingen,Hauptstraße,79,,53.61223602,9.62908327
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAi,25491,Hetlingen,Hauptstraße,8,,53.60765628,9.63827403
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAj,25491,Hetlingen,Hauptstraße,80,,53.61019869,9.62979984
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAk,25491,Hetlingen,Hauptstraße,81,,53.61243146,9.62902584
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAl,25491,Hetlingen,Hauptstraße,82,,53.61019869,9.62979984
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAm,25491,Hetlingen,Hauptstraße,83,,53.61243146,9.62902584
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAn,25491,Hetlingen,Hauptstraße,84,,53.61055897,9.62977603
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAo,25491,Hetlingen,Hauptstraße,85,,53.61261746,9.62899019
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAp,25491,Hetlingen,Hauptstraße,86,,53.61055897,9.62977603
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAq,25491,Hetlingen,Hauptstraße,87,,53.61279271,9.62891994
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAr,25491,Hetlingen,Hauptstraße,88,,53.61085078,9.62971119
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAs,25491,Hetlingen,Hauptstraße,89,,53.61308678,9.62884329
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAt,25491,Hetlingen,Hauptstraße,9,,53.60743346,9.63838221
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAu,25491,Hetlingen,Hauptstraße,90,,53.61124274,9.62961628
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAv,25491,Hetlingen,Hauptstraße,92,,53.6116338,9.62953119
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAw,25491,Hetlingen,Hetlinger Schanze,6,,53.60383308,9.62463711
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAy,25491,Hetlingen,Holmer Straße,10,,53.61248751,9.6530815
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KAz,25491,Hetlingen,Holmer Straße,13,,53.60933082,9.64113681
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB0,25491,Hetlingen,Op de Weid,11,,53.60843001,9.63033019
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB1,25491,Hetlingen,Op de Weid,12,,53.60786544,9.62985707
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB2,25491,Hetlingen,Op de Weid,13,,53.60842163,9.63000638
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB3,25491,Hetlingen,Op de Weid,15,,53.60811695,9.63016548
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB4,25491,Hetlingen,Op de Weid,16,,53.60771826,9.63068959
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB5,25491,Hetlingen,Op de Weid,17,,53.6079887,9.63050241
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB6,25491,Hetlingen,Op de Weid,18,,53.60738763,9.63054708
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB7,25491,Hetlingen,Op de Weid,2,,53.60870438,9.62902126
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB8,25491,Hetlingen,Op de Weid,3,,53.6086807,9.62995284
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KB9,25491,Hetlingen,Op de Weid,4,,53.60851336,9.62908532
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBA,25491,Hetlingen,Sandstücken,4,,53.61222083,9.63027822
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBB,25491,Hetlingen,Sandstücken,5,,53.61237527,9.63002612
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBC,25491,Hetlingen,Sandstücken,6,,53.61239732,9.63052375
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBD,25491,Hetlingen,Sandstücken,7,,53.61252403,9.63020462
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBE,25491,Hetlingen,Sandstücken,8,,53.61254139,9.63067781
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBF,25491,Hetlingen,Sandstücken,9,,53.6126636,9.63036253
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBG,25491,Hetlingen,Sandweg,1,,53.61140204,9.62997489
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBH,25491,Hetlingen,Sandweg,10,,53.61173763,9.63084903
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBI,25491,Hetlingen,Sandweg,12,,53.61189601,9.63104682
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBJ,25491,Hetlingen,Sandweg,12,a,53.61173065,9.6313514
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBK,25491,Hetlingen,Sandweg,14,,53.6119155,9.63154091
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBL,25491,Hetlingen,Sandweg,16,,53.61200421,9.63141078
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBM,25491,Hetlingen,Sandweg,18,,53.61207606,9.63125171
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBN,25491,Hetlingen,Sandweg,2,,53.61113025,9.63012823
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBO,25491,Hetlingen,Sandweg,20,,53.61217246,9.63101592
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBP,25491,Hetlingen,Sandweg,22,,53.61224998,9.63083492
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBQ,25491,Hetlingen,Sandweg,3,,53.61152156,9.63012822
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBR,25491,Hetlingen,Sandweg,3,a,53.61162065,9.63025349
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBS,25491,Hetlingen,Sandweg,4,,53.6112851,9.63030448
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBT,25491,Hetlingen,Sandweg,5,,53.61180823,9.63048633
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBU,25491,Hetlingen,Sandweg,6,,53.61144179,9.63048587
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBV,25491,Hetlingen,Sandweg,7,,53.61191989,9.63062804
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBW,25491,Hetlingen,Sandweg,8,,53.61157186,9.63065419
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBX,25491,Hetlingen,Schulstraße,1,,53.60745432,9.63546536
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBY,25491,Hetlingen,Schulstraße,2,,53.60731978,9.63492484
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBZ,25491,Hetlingen,Schulstraße,3,,53.60731998,9.63522713
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBa,25491,Hetlingen,Op de Weid,5,,53.60859911,9.63054005
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBb,25491,Hetlingen,Op de Weid,6,a,53.6086217,9.62955808
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBc,25491,Hetlingen,Op de Weid,6,b,53.60844445,9.62956965
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBd,25491,Hetlingen,Op de Weid,7,,53.60862147,9.63081025
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBe,25491,Hetlingen,Op de Weid,8,,53.60817261,9.62952515
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049KBf,25491,Hetlingen,Op de Weid,9,,53.60840325,9.6306333
