# Amtliche Adressen für die Postleitzahl 25594
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tA,25594,Vaalermoor,Dorfstraße,23,,53.990081,9.38860255
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tB,25594,Vaalermoor,Dorfstraße,24,,53.99028828,9.38908833
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tC,25594,Vaalermoor,Dorfstraße,25,,53.99070447,9.38858484
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tD,25594,Vaalermoor,Dorfstraße,26,,53.99068539,9.3889344
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tE,25594,Vaalermoor,Dorfstraße,27,,53.99089012,9.38841062
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tF,25594,Vaalermoor,Dorfstraße,28,,53.99085963,9.38923323
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tG,25594,Vaalermoor,Dorfstraße,3,,53.98761191,9.38807863
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tH,25594,Vaalermoor,Dorfstraße,30,,53.99122722,9.38865587
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tI,25594,Vaalermoor,Dorfstraße,32,,53.99139841,9.38834316
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tJ,25594,Vaalermoor,Dorfstraße,35,,53.99210203,9.38710682
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tK,25594,Vaalermoor,Dorfstraße,36,,53.99273501,9.38677592
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tL,25594,Vaalermoor,Dorfstraße,4,,53.98695062,9.38808602
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tM,25594,Vaalermoor,Dorfstraße,5,,53.98776558,9.38801786
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tN,25594,Vaalermoor,Dorfstraße,6,,53.98755397,9.38848626
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tO,25594,Vaalermoor,Eekholt,10,,53.98780386,9.38454452
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tP,25594,Vaalermoor,Eekholt,11,,53.98752137,9.3848963
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tQ,25594,Vaalermoor,Eekholt,12,,53.98779277,9.38420587
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tR,25594,Vaalermoor,Eekholt,14,,53.98776749,9.38395252
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tS,25594,Vaalermoor,Eekholt,15,,53.98754528,9.38467059
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tT,25594,Vaalermoor,Eekholt,16,,53.98775288,9.38364447
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tU,25594,Vaalermoor,Eekholt,17,,53.98753467,9.38439998
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tV,25594,Vaalermoor,Eekholt,18,,53.98768901,9.38320154
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tW,25594,Vaalermoor,Eekholt,19,,53.98747733,9.38410497
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tX,25594,Vaalermoor,Eekholt,20,,53.98767495,9.38284494
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tY,25594,Vaalermoor,Eekholt,21,,53.98746167,9.38380084
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tZ,25594,Vaalermoor,Eekholt,22,,53.98765984,9.38252814
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6tt,25594,Vaalermoor,Dorfstraße,10,,53.98827016,9.38828442
