# Amtliche Adressen für die Postleitzahl 25980
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eTqs,25980,Nieblum,Zur Kläranlage,1,,54.92823971,8.3570131
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eTqt,25980,Nieblum,Zur Kläranlage,3,,54.92813468,8.36017935
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTF,25980,Nieblum,Am Friedrichshain,1,,54.92473786,8.3164202
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTG,25980,Nieblum,Am Friedrichshain,10,,54.92401374,8.31544062
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTH,25980,Nieblum,Am Friedrichshain,11,,54.92423619,8.31608237
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTI,25980,Nieblum,Am Friedrichshain,12,,54.92384859,8.31530288
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTJ,25980,Nieblum,Am Friedrichshain,13,,54.92413104,8.31668162
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTK,25980,Nieblum,Am Friedrichshain,14,,54.92359639,8.31554999
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTL,25980,Nieblum,Am Friedrichshain,15,,54.92395764,8.31664695
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTM,25980,Nieblum,Am Friedrichshain,16,,54.92350882,8.31586332
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eUTP,25980,Nieblum,Am Friedrichshain,19,,54.92379825,8.31599923
