# Amtliche Adressen für die Postleitzahl 23627
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTmY,23627,Woltersdorf,Hauptstraße Groß Grönau,65,a,53.80904141,10.74774332
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTmZ,23627,Woltersdorf,Hauptstraße Groß Grönau,65,b,53.80935387,10.74742928
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTn0,23627,Woltersdorf,Hauptstraße Groß Grönau,65,c,53.80939938,10.74686751
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTn1,23627,Woltersdorf,Hauptstraße Groß Grönau,65,d,53.8095125,10.74654067
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTn2,23627,Woltersdorf,Hauptstraße Groß Grönau,65,e,53.80914739,10.74658463
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTn3,23627,Woltersdorf,Hauptstraße Groß Grönau,70,c,53.80896877,10.74830627
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTn4,23627,Woltersdorf,Hauptstraße Groß Grönau,70,d,53.80896877,10.74830627
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTn5,23627,Woltersdorf,Hauptstraße Groß Grönau,70,e,53.80896877,10.74830627
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KTn6,23627,Woltersdorf,Hauptstraße Groß Grönau,70,f,53.8091685,10.74807086
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VA,23627,Woltersdorf,Alter Postweg,21,,53.82094422,10.7235424
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VB,23627,Woltersdorf,Alter Postweg,22,,53.82057905,10.72322968
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VC,23627,Woltersdorf,Alter Postweg,23,,53.82072591,10.72357051
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VD,23627,Woltersdorf,Alter Postweg,23,a,53.82078274,10.72384242
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VE,23627,Woltersdorf,Alter Postweg,24,,53.8203978,10.72330167
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VF,23627,Woltersdorf,Alter Postweg,28,,53.81984901,10.72352113
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VG,23627,Woltersdorf,Alter Postweg,28,a,53.81985397,10.7234496
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VH,23627,Woltersdorf,Alter Postweg,28,b,53.81985845,10.72338562
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VI,23627,Woltersdorf,Alter Postweg,28,c,53.81987179,10.7233191
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VJ,23627,Woltersdorf,Alter Postweg,28,d,53.81987653,10.72325118
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VK,23627,Woltersdorf,Alter Postweg,28,e,53.81988202,10.72317315
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VL,23627,Woltersdorf,Alter Postweg,30,,53.81916327,10.72379251
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VM,23627,Woltersdorf,Alter Postweg,32,,53.81895601,10.72390072
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VN,23627,Woltersdorf,Alter Postweg,4,,53.82219635,10.72198141
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VO,23627,Woltersdorf,Alter Postweg,4,a,53.82190157,10.72158282
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VP,23627,Woltersdorf,Alter Postweg,4,b,53.82172844,10.72160164
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VQ,23627,Woltersdorf,Alter Postweg,4,c,53.82177146,10.72193428
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VR,23627,Woltersdorf,Alter Postweg,6,,53.82202553,10.72226393
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VS,23627,Woltersdorf,Alter Postweg,7,,53.82200149,10.72279681
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VT,23627,Woltersdorf,Alter Postweg,8,,53.82192016,10.72248517
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VU,23627,Woltersdorf,Alter Postweg,9,,53.82189072,10.72310619
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VV,23627,Woltersdorf,Am Born,1,,53.80185324,10.74763531
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VW,23627,Woltersdorf,Am Born,10,,53.80223336,10.74841143
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VX,23627,Woltersdorf,Am Born,11,,53.80185324,10.74763531
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VY,23627,Woltersdorf,Am Born,16,a,53.80236445,10.74759334
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3VZ,23627,Woltersdorf,Am Born,18,,53.80252986,10.74743395
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vl,23627,Woltersdorf,Alter Postweg,1,,53.8226043,10.72208242
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vm,23627,Woltersdorf,Alter Postweg,10,,53.82167903,10.72268102
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vn,23627,Woltersdorf,Alter Postweg,11,,53.82172852,10.72326785
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vo,23627,Woltersdorf,Alter Postweg,12,,53.82147896,10.72285426
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vp,23627,Woltersdorf,Alter Postweg,13,,53.82161739,10.72339863
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vq,23627,Woltersdorf,Alter Postweg,13,a,53.8214749,10.72333363
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vr,23627,Woltersdorf,Alter Postweg,14,,53.82127317,10.72293572
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vs,23627,Woltersdorf,Alter Postweg,15,,53.82138434,10.72351337
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vt,23627,Woltersdorf,Alter Postweg,16,,53.82105889,10.72301742
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vu,23627,Woltersdorf,Alter Postweg,18,,53.82091686,10.72309001
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vv,23627,Woltersdorf,Alter Postweg,19,,53.8210896,10.7234432
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vw,23627,Woltersdorf,Alter Postweg,2,,53.82255216,10.7216411
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vx,23627,Woltersdorf,Alter Postweg,2,a,53.82241293,10.72139449
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vy,23627,Woltersdorf,Alter Postweg,2,b,53.82234085,10.72183034
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3Vz,23627,Woltersdorf,Alter Postweg,20,,53.82074418,10.72315574
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W0,23627,Woltersdorf,Am Born,19,,53.80218494,10.74754135
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W1,23627,Woltersdorf,Am Born,2,,53.80175584,10.74886104
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W2,23627,Woltersdorf,Am Born,20,,53.80266767,10.74733363
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W3,23627,Woltersdorf,Am Born,21,,53.8022854,10.74714904
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W4,23627,Woltersdorf,Am Born,22,,53.80299801,10.74644073
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W5,23627,Woltersdorf,Am Born,23,,53.80237953,10.74695679
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W6,23627,Woltersdorf,Am Born,24,,53.80326489,10.74638942
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W7,23627,Woltersdorf,Am Born,25,,53.80249429,10.74673898
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W8,23627,Woltersdorf,Am Born,27,,53.80259611,10.74653704
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3W9,23627,Woltersdorf,Am Born,29,,53.8026998,10.74633005
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WA,23627,Woltersdorf,Am Fürstenhof,24,,53.79912708,10.75133646
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WB,23627,Woltersdorf,Am Fürstenhof,26,,53.79931422,10.75105107
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WC,23627,Woltersdorf,Am Fürstenhof,28,,53.79936115,10.75118043
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WD,23627,Woltersdorf,Am Fürstenhof,30,,53.79938723,10.75162106
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WE,23627,Woltersdorf,Am Fürstenhof,4,,53.8006887,10.74952584
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WF,23627,Woltersdorf,Am Fürstenhof,6,,53.80039633,10.74973174
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WG,23627,Woltersdorf,Am Fürstenhof,8,,53.80015883,10.74959544
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WH,23627,Woltersdorf,Am Fürstenhof,9,,53.80014223,10.75057018
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WI,23627,Woltersdorf,Am Hornstorfer Weg,1,,53.80120371,10.74927471
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WJ,23627,Woltersdorf,Am Hornstorfer Weg,10,,53.80060543,10.74873754
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WK,23627,Woltersdorf,Am Hornstorfer Weg,11,,53.80031631,10.74903234
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WL,23627,Woltersdorf,Am Hornstorfer Weg,12,,53.80042554,10.74862382
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000L3WM,23627,Woltersdorf,Am Hornstorfer Weg,13,,53.80020586,10.74880733
