# Amtliche Adressen für die Postleitzahl 24803
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVA,24803,Erfde,Am Sportplatz,1,,54.30913136,9.32354683
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVB,24803,Erfde,Am Sportplatz,10,,54.30815093,9.3228433
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVC,24803,Erfde,Am Sportplatz,11,,54.30845819,9.32371527
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVD,24803,Erfde,Am Sportplatz,12,,54.30814995,9.32263249
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVE,24803,Erfde,Am Sportplatz,13,,54.30836753,9.3242733
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVF,24803,Erfde,Am Sportplatz,15,,54.30838847,9.32471291
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVG,24803,Erfde,Am Sportplatz,17,,54.30868974,9.32471811
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVH,24803,Erfde,Am Sportplatz,19,,54.30876969,9.3247011
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVI,24803,Erfde,Am Sportplatz,2,,54.30908131,9.3231727
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVJ,24803,Erfde,Am Sportplatz,21,,54.3090907,9.32459275
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVK,24803,Erfde,Am Sportplatz,23,,54.30916807,9.32457717
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVL,24803,Erfde,Am Sportplatz,3,,54.30899206,9.32356575
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcVM,24803,Erfde,Am Sportplatz,4,,54.30841591,9.32257204
