# Amtliche Adressen für die Postleitzahl 23818
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWA,23818,Altengörs,Dorfstraße/Neuengörs,15,,53.89924136,10.38153999
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWB,23818,Altengörs,Dorfstraße/Neuengörs,15,a,53.89916873,10.38183937
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWC,23818,Altengörs,Dorfstraße/Neuengörs,16,,53.89822621,10.38200952
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWD,23818,Altengörs,Dorfstraße/Neuengörs,17,,53.89901863,10.38215058
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWE,23818,Altengörs,Dorfstraße/Neuengörs,18,,53.89840516,10.38271735
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWF,23818,Altengörs,Dorfstraße/Neuengörs,19,,53.89878851,10.38279272
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWG,23818,Altengörs,Dorfstraße/Neuengörs,2,,53.89787024,10.37761786
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWH,23818,Altengörs,Dorfstraße/Neuengörs,2,b,53.89770543,10.37700661
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWI,23818,Altengörs,Dorfstraße/Neuengörs,20,,53.898618,10.38261653
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWJ,23818,Altengörs,Dorfstraße/Neuengörs,21,,53.89882837,10.38323345
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWK,23818,Altengörs,Dorfstraße/Neuengörs,22,,53.8984432,10.38303687
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWL,23818,Altengörs,Dorfstraße/Neuengörs,23,,53.89838675,10.3854223
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWM,23818,Altengörs,Dorfstraße/Neuengörs,3,,53.89837564,10.37759968
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWN,23818,Altengörs,Dorfstraße/Neuengörs,4,,53.89799472,10.37781745
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cAWO,23818,Altengörs,Dorfstraße/Neuengörs,5,,53.89854611,10.37777319
