# Amtliche Adressen für die Postleitzahl 24955
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKM,24955,Harrislee,Achter de Möhl,1,,54.8043843,9.3834461
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKN,24955,Harrislee,Achter de Möhl,11,,54.80555504,9.38362334
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKO,24955,Harrislee,Achter de Möhl,13,,54.80585164,9.38344407
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKP,24955,Harrislee,Achter de Möhl,14,,54.80654617,9.38535962
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKQ,24955,Harrislee,Achter de Möhl,15,,54.80615108,9.38369152
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKR,24955,Harrislee,Achter de Möhl,16,,54.80663894,9.38558286
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKS,24955,Harrislee,Achter de Möhl,17,,54.8062304,9.38387605
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKT,24955,Harrislee,Achter de Möhl,17,a,54.80635984,9.38417994
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKU,24955,Harrislee,Achter de Möhl,17,b,54.80645823,9.38439487
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKV,24955,Harrislee,Achter de Möhl,17,c,54.80659462,9.38481486
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKW,24955,Harrislee,Achter de Möhl,17,d,54.80678165,9.38507687
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKX,24955,Harrislee,Achter de Möhl,18,,54.8067859,9.3859359
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKY,24955,Harrislee,Achter de Möhl,19,,54.80696567,9.3855704
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmKZ,24955,Harrislee,Achter de Möhl,20,,54.80687611,9.38615277
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmL0,24955,Harrislee,Achter de Möhl,20,a,54.80697284,9.38641173
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmL1,24955,Harrislee,Achter de Möhl,21,,54.80739089,9.38656936
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmL2,24955,Harrislee,Achter de Möhl,22,,54.80709226,9.38669236
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmL3,24955,Harrislee,Achter de Möhl,22,a,54.80694756,9.38680464
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmL4,24955,Harrislee,Achter de Möhl,23,,54.80742807,9.38686798
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmL5,24955,Harrislee,Achter de Möhl,24,,54.80713652,9.38679873
