# Amtliche Adressen für die Postleitzahl 23858
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5K,23858,Ratzbek,Westerauer Straße,1,,53.80666446,10.50402167
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5L,23858,Ratzbek,Westerauer Straße,1,a,53.8065116,10.50386361
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5M,23858,Ratzbek,Westerauer Straße,1,b,53.80644781,10.50381209
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5N,23858,Ratzbek,Westerauer Straße,10,,53.80633555,10.50088593
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5O,23858,Ratzbek,Westerauer Straße,11,,53.80603885,10.50122855
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5P,23858,Ratzbek,Westerauer Straße,11,a,53.80588873,10.50114219
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5Q,23858,Ratzbek,Westerauer Straße,12,,53.80623719,10.50039662
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5R,23858,Ratzbek,Westerauer Straße,13,,53.80591996,10.50069033
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5S,23858,Ratzbek,Westerauer Straße,13,a,53.80559349,10.50005885
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5T,23858,Ratzbek,Westerauer Straße,13,b,53.80561237,10.50048349
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5U,23858,Ratzbek,Westerauer Straße,14,,53.8061587,10.499949
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5V,23858,Ratzbek,Westerauer Straße,15,,53.80549931,10.50021024
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5W,23858,Ratzbek,Westerauer Straße,15,a,53.80554696,10.50092952
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5X,23858,Ratzbek,Westerauer Straße,17,a,53.804964,10.50007088
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5Y,23858,Ratzbek,Westerauer Straße,17,b,53.80478581,10.49996801
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj5Z,23858,Ratzbek,Westerauer Straße,17,c,53.80461053,10.4998893
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj60,23858,Ratzbek,Westerauer Straße,18,a,53.80473183,10.49943816
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj61,23858,Ratzbek,Westerauer Straße,18,b,53.80478409,10.49947084
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj62,23858,Ratzbek,Westerauer Straße,18,c,53.80483747,10.49950404
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj63,23858,Ratzbek,Westerauer Straße,18,d,53.80488662,10.49953461
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj64,23858,Ratzbek,Westerauer Straße,18,e,53.80493734,10.4995662
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj65,23858,Ratzbek,Westerauer Straße,18,f,53.80498507,10.49959598
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj66,23858,Ratzbek,Westerauer Straße,18,g,53.80503845,10.4996292
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj67,23858,Ratzbek,Westerauer Straße,19,,53.80387687,10.49928187
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj68,23858,Ratzbek,Westerauer Straße,19,a,53.80250798,10.49791938
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj69,23858,Ratzbek,Westerauer Straße,2,,53.80628564,10.50316598
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6A,23858,Ratzbek,Klein Barnitzer Straße,11,,53.80607075,10.49594892
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6B,23858,Ratzbek,Klein Barnitzer Straße,12,,53.80628026,10.49670612
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6C,23858,Ratzbek,Klein Barnitzer Straße,12,a,53.80633284,10.49639885
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6D,23858,Ratzbek,Klein Barnitzer Straße,13,,53.80597783,10.4952643
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6E,23858,Ratzbek,Klein Barnitzer Straße,14,,53.80624463,10.49535105
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6F,23858,Ratzbek,Klein Barnitzer Straße,14,a,53.8062119,10.4947224
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6G,23858,Ratzbek,Klein Barnitzer Straße,15,,53.80587766,10.49488092
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6H,23858,Ratzbek,Klein Barnitzer Straße,16,,53.80599685,10.4943387
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6I,23858,Ratzbek,Klein Barnitzer Straße,17,,53.805773,10.49452948
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6J,23858,Ratzbek,Klein Barnitzer Straße,18,,53.80601383,10.49385898
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6K,23858,Ratzbek,Klein Barnitzer Straße,2,,53.80602978,10.49975827
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6L,23858,Ratzbek,Klein Barnitzer Straße,20,,53.80596774,10.49368679
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6M,23858,Ratzbek,Klein Barnitzer Straße,20,a,53.80593258,10.4934932
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6N,23858,Ratzbek,Klein Barnitzer Straße,20,b,53.80591883,10.49330032
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6O,23858,Ratzbek,Klein Barnitzer Straße,20,c,53.80592899,10.49310437
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6P,23858,Ratzbek,Klein Barnitzer Straße,22,,53.80589387,10.49265886
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6Q,23858,Ratzbek,Klein Barnitzer Straße,24,,53.80604503,10.49217439
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6R,23858,Ratzbek,Klein Barnitzer Straße,26,,53.80619748,10.49181566
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6S,23858,Ratzbek,Klein Barnitzer Straße,3,,53.80583016,10.49931263
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6T,23858,Ratzbek,Klein Barnitzer Straße,3,a,53.80565648,10.49882591
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6U,23858,Ratzbek,Klein Barnitzer Straße,30,,53.80658938,10.48931279
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6V,23858,Ratzbek,Klein Barnitzer Straße,35,,53.8061064,10.4900345
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6W,23858,Ratzbek,Klein Barnitzer Straße,4,,53.80597424,10.49882826
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6X,23858,Ratzbek,Klein Barnitzer Straße,5,,53.80582725,10.49851333
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6Y,23858,Ratzbek,Klein Barnitzer Straße,5,a,53.8058433,10.49792674
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6Z,23858,Ratzbek,Klein Barnitzer Straße,5,b,53.80583086,10.49820998
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6a,23858,Ratzbek,Westerauer Straße,2,a,53.80647496,10.50303281
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6b,23858,Ratzbek,Westerauer Straße,20,,53.8045695,10.49920655
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6c,23858,Ratzbek,Westerauer Straße,20,a,53.8043726,10.4991293
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6d,23858,Ratzbek,Westerauer Straße,21,,53.80237439,10.49767075
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6e,23858,Ratzbek,Westerauer Straße,22,,53.80394371,10.49874647
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6f,23858,Ratzbek,Westerauer Straße,24,,53.80367055,10.49865989
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6g,23858,Ratzbek,Westerauer Straße,26,,53.80361631,10.49860512
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6h,23858,Ratzbek,Westerauer Straße,3,a,53.80627538,10.50373697
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6i,23858,Ratzbek,Westerauer Straße,4,,53.80635868,10.50262076
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6j,23858,Ratzbek,Westerauer Straße,5,,53.80601818,10.50328438
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6k,23858,Ratzbek,Westerauer Straße,6,,53.80644146,10.50221551
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6l,23858,Ratzbek,Westerauer Straße,7,,53.80605124,10.50288355
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6m,23858,Ratzbek,Westerauer Straße,8,,53.80640647,10.50148028
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6n,23858,Ratzbek,Westerauer Straße,9,,53.80586211,10.50181032
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6o,23858,Ratzbek,Trenthorster Straße,15,,53.80565004,10.50626518
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6p,23858,Ratzbek,Trenthorster Straße,17,,53.80550246,10.50644319
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6q,23858,Ratzbek,Trenthorster Straße,19,,53.80531729,10.50674198
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6r,23858,Ratzbek,Trenthorster Straße,2,,53.80595014,10.50386848
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6s,23858,Ratzbek,Trenthorster Straße,3,,53.80622755,10.50436027
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6t,23858,Ratzbek,Trenthorster Straße,3,a,53.80624407,10.50477839
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6u,23858,Ratzbek,Trenthorster Straße,4,,53.80598954,10.50434142
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6v,23858,Ratzbek,Trenthorster Straße,5,,53.80618801,10.50503992
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6w,23858,Ratzbek,Trenthorster Straße,7,,53.80607532,10.50551243
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6x,23858,Ratzbek,Klein Barnitzer Straße,1,,53.8057811,10.49970725
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6y,23858,Ratzbek,Klein Barnitzer Straße,10,,53.80616088,10.49750693
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj6z,23858,Ratzbek,Klein Barnitzer Straße,10,a,53.80624007,10.49698845
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj70,23858,Ratzbek,Klein Barnitzer Straße,6,,53.80607147,10.49830792
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj71,23858,Ratzbek,Klein Barnitzer Straße,7,,53.80590331,10.49715266
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj72,23858,Ratzbek,Klein Barnitzer Straße,7,a,53.80601365,10.4968894
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj73,23858,Ratzbek,Klein Barnitzer Straße,8,,53.80610291,10.49796973
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj74,23858,Ratzbek,Klein Barnitzer Straße,9,,53.80607835,10.49639647
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj75,23858,Ratzbek,Glänzenberg,1,,53.80434716,10.49983768
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj76,23858,Ratzbek,Glänzenberg,10,,53.80233368,10.4983543
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj77,23858,Ratzbek,Glänzenberg,11,,53.80285985,10.49918933
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj78,23858,Ratzbek,Glänzenberg,13,,53.80258907,10.49903977
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj79,23858,Ratzbek,Glänzenberg,15,,53.80072651,10.49980311
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7A,23858,Ratzbek,Dieckkamp,3,,53.80555399,10.4939282
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7B,23858,Ratzbek,Dieckkamp,4,,53.80496229,10.49356518
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7C,23858,Ratzbek,Dieckkamp,5,,53.80562281,10.49416132
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7D,23858,Ratzbek,Dieckkamp,6,,53.80473008,10.49357113
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7E,23858,Ratzbek,Dieckkamp,7,,53.80565328,10.49424131
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7F,23858,Ratzbek,Dieckkamp,8,,53.80484239,10.49385101
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7G,23858,Ratzbek,Dieckkamp,9,,53.80516243,10.49384805
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7H,23858,Ratzbek,Benstaben,1,,53.8108363,10.46044518
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7I,23858,Ratzbek,Benstaben,1,a,53.81024379,10.46073228
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7J,23858,Ratzbek,Benstaben,1,b,53.81074642,10.45999253
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7K,23858,Ratzbek,Benstaben,10,,53.81233917,10.46037012
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7L,23858,Ratzbek,Benstaben,10,a,53.81214631,10.46051421
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7M,23858,Ratzbek,Benstaben,11,,53.81279812,10.45966501
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7N,23858,Ratzbek,Benstaben,12,,53.8127046,10.4600542
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7O,23858,Ratzbek,Benstaben,13,,53.81310043,10.45946458
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7P,23858,Ratzbek,Benstaben,13,a,53.81330045,10.45933313
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7Q,23858,Ratzbek,Benstaben,14,,53.81290402,10.45998105
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Lj7R,23858,Ratzbek,Benstaben,15,,53.81346146,10.45946128
