# Amtliche Adressen für die Postleitzahl 24159
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA16,24159,Kiel,Delphinweg,1,,54.4122526,10.17477218
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA17,24159,Kiel,Delphinweg,10,,54.4121827,10.17377263
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA18,24159,Kiel,Delphinweg,11,,54.41184564,10.17353785
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA19,24159,Kiel,Delphinweg,12,,54.41211911,10.17340378
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1A,24159,Kiel,Robbenweg,6,,54.41307327,10.17349915
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1B,24159,Kiel,Robbenweg,7,,54.41265306,10.17344339
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1C,24159,Kiel,Robbenweg,8,,54.41303201,10.17320844
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1D,24159,Kiel,Robbenweg,9,,54.41280812,10.17327316
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1E,24159,Kiel,Seehundweg,1,,54.41273659,10.17092139
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1F,24159,Kiel,Seehundweg,10,,54.41263699,10.17041221
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1G,24159,Kiel,Seehundweg,11,,54.4125257,10.17132354
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1H,24159,Kiel,Seehundweg,12,,54.41248414,10.16979219
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1I,24159,Kiel,Seehundweg,13,,54.41257476,10.17163509
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1J,24159,Kiel,Seehundweg,14,,54.41227526,10.16994889
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1K,24159,Kiel,Seehundweg,15,,54.41268341,10.17194562
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1L,24159,Kiel,Seehundweg,16,,54.41237669,10.17016604
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1M,24159,Kiel,Seehundweg,17,,54.4124702,10.1720477
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1N,24159,Kiel,Seehundweg,18,,54.41242735,10.17056428
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1O,24159,Kiel,Seehundweg,19,,54.41248104,10.17175851
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1P,24159,Kiel,Seehundweg,2,,54.41281902,10.17028441
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1Q,24159,Kiel,Seehundweg,20,,54.41215727,10.17057444
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1R,24159,Kiel,Seehundweg,21,,54.4123644,10.17129669
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1S,24159,Kiel,Seehundweg,22,,54.41208859,10.17008555
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1T,24159,Kiel,Seehundweg,23,,54.41210166,10.17112852
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1U,24159,Kiel,Seehundweg,24,,54.41192088,10.17016944
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1V,24159,Kiel,Seehundweg,25,,54.41218838,10.17150231
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1W,24159,Kiel,Seehundweg,26,,54.41196442,10.17045004
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1X,24159,Kiel,Seehundweg,27,,54.41227275,10.17184349
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1Y,24159,Kiel,Seehundweg,28,,54.41205014,10.17081879
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1Z,24159,Kiel,Seehundweg,3,,54.41284498,10.17123102
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1a,24159,Kiel,Delphinweg,13,,54.41170151,10.17366317
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1b,24159,Kiel,Delphinweg,14,,54.41232409,10.17320968
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1c,24159,Kiel,Delphinweg,15,,54.41165985,10.1731762
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1d,24159,Kiel,Delphinweg,16,,54.41218498,10.17289606
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1e,24159,Kiel,Delphinweg,17,,54.41184612,10.17305498
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1f,24159,Kiel,Delphinweg,18,,54.41200148,10.17300173
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1g,24159,Kiel,Delphinweg,2,,54.41244338,10.17456215
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1h,24159,Kiel,Delphinweg,3,,54.41214596,10.1743275
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1i,24159,Kiel,Delphinweg,4,,54.4122921,10.17419749
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1j,24159,Kiel,Delphinweg,5,,54.41196409,10.17446237
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1k,24159,Kiel,Delphinweg,6,,54.41250687,10.17412387
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1l,24159,Kiel,Delphinweg,7,,54.41185302,10.174
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1m,24159,Kiel,Delphinweg,8,,54.4123923,10.17366452
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1n,24159,Kiel,Delphinweg,9,,54.41203053,10.17385106
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1o,24159,Kiel,Robbenweg,1,,54.41302259,10.17418135
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1p,24159,Kiel,Robbenweg,10,,54.41303789,10.17286379
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1q,24159,Kiel,Robbenweg,11,,54.41272471,10.17296221
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1r,24159,Kiel,Robbenweg,12,,54.41289093,10.17261461
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1s,24159,Kiel,Robbenweg,13,,54.41257468,10.17311968
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1t,24159,Kiel,Robbenweg,14,,54.41279184,10.17234184
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1u,24159,Kiel,Robbenweg,15,,54.41247803,10.17260562
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1v,24159,Kiel,Robbenweg,15,d,54.41246385,10.17238155
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1w,24159,Kiel,Robbenweg,2,,54.41322081,10.17406586
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bA1x,24159,Kiel,Robbenweg,3,,54.41291578,10.17374373
