# Amtliche Adressen für die Postleitzahl 25779
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI0,25779,Kleve,Dorfstraße,1,,54.31766398,9.20497365
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI1,25779,Kleve,Dorfstraße,10,,54.31957665,9.21254869
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI2,25779,Kleve,Dorfstraße,11,,54.31999342,9.2155628
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI3,25779,Kleve,Dorfstraße,2,,54.31835274,9.20771775
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI4,25779,Kleve,Dorfstraße,3,,54.3183933,9.20834266
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI5,25779,Kleve,Dorfstraße,4,,54.31852632,9.20884668
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI6,25779,Kleve,Dorfstraße,5,,54.31849449,9.20910997
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI7,25779,Kleve,Dorfstraße,6,,54.31872555,9.20964319
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI8,25779,Kleve,Dorfstraße,7,,54.31864029,9.21017736
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACI9,25779,Kleve,Dorfstraße,8,,54.3192924,9.20981023
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIa,25779,Kleve,Dorfstraße,9,,54.31900456,9.21141616
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIb,25779,Kleve,Dorfstraße,9,a,54.31899525,9.21106682
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIc,25779,Kleve,Siem'sche Weide,2,,54.31551141,9.19604871
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACId,25779,Kleve,Siem'sche Weide,3,,54.31518463,9.1955666
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIe,25779,Kleve,Siem'sche Weide,4,,54.31552263,9.19566156
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIf,25779,Kleve,Siem'sche Weide,6,,54.31536074,9.1956124
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIg,25779,Kleve,Eidertwiete,10,,54.3155413,9.19648284
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIh,25779,Kleve,Eidertwiete,12,,54.31568937,9.19651772
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIi,25779,Kleve,Eidertwiete,3,,54.31505687,9.19535675
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003ACIk,25779,Kleve,Eidertwiete,8,,54.31528999,9.1963846
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0B,25779,Kleve,Am Dingdang,1,,54.28002744,9.13080043
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0C,25779,Kleve,Am Dingdang,11,,54.28102773,9.13122385
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0D,25779,Kleve,Am Dingdang,13,,54.2812984,9.1308673
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0E,25779,Kleve,Am Dingdang,14,,54.28177961,9.13112775
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0F,25779,Kleve,Am Dingdang,16,,54.28200643,9.13111158
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0G,25779,Kleve,Am Dingdang,2,,54.28007231,9.13127872
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0H,25779,Kleve,Am Dingdang,21,,54.28210253,9.1303207
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0I,25779,Kleve,Am Dingdang,5,,54.28048932,9.13107911
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0J,25779,Kleve,Am Kattberg,16,,54.28057039,9.1293137
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0K,25779,Kleve,Am Kattberg,17,,54.28187023,9.12873612
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0L,25779,Kleve,Am Kattberg,18,,54.28081531,9.12902031
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0M,25779,Kleve,Am Kattberg,19,,54.28209072,9.12872788
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG0N,25779,Kleve,Am Kattberg,20,,54.28101261,9.12885217
