# Amtliche Adressen für die Postleitzahl 25786
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeK,25786,Dellstedt,Bachreihe,1,,54.23801905,9.3704799
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeL,25786,Dellstedt,Bachreihe,2,,54.23786503,9.37075622
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeM,25786,Dellstedt,Bachreihe,2,a,54.23766337,9.3703919
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeN,25786,Dellstedt,Bachreihe,3,,54.23764846,9.37103064
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeO,25786,Dellstedt,Bachreihe,4,,54.23752543,9.37116282
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeP,25786,Dellstedt,Bachreihe,5,,54.23738729,9.37137633
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeQ,25786,Dellstedt,Bachreihe,6,,54.23719492,9.37160544
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeR,25786,Dellstedt,Bachreihe,7,,54.23719492,9.37160544
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeS,25786,Dellstedt,Bachreihe,8,,54.23685307,9.37204834
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeT,25786,Dellstedt,Blumenstraße,10,,54.23581053,9.37126257
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeU,25786,Dellstedt,Blumenstraße,11,,54.23642894,9.37088625
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeV,25786,Dellstedt,Blumenstraße,12,,54.23623633,9.37130238
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeW,25786,Dellstedt,Blumenstraße,2,,54.23489167,9.37101257
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeX,25786,Dellstedt,Blumenstraße,3,,54.23488649,9.37072431
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeY,25786,Dellstedt,Blumenstraße,4,,54.2350158,9.37099086
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFeZ,25786,Dellstedt,Blumenstraße,6,,54.23516754,9.37103399
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf0,25786,Dellstedt,Blumenstraße,7,,54.23550044,9.37081893
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf1,25786,Dellstedt,Blumenstraße,8,,54.23547241,9.37116182
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf2,25786,Dellstedt,Blumenstraße,9,,54.2359035,9.37084806
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf3,25786,Dellstedt,Berliner Straße,1,,54.24007886,9.36572181
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf4,25786,Dellstedt,Berliner Straße,10,,54.24017192,9.36694064
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf5,25786,Dellstedt,Berliner Straße,11,,54.24058701,9.36622831
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf6,25786,Dellstedt,Berliner Straße,12,,54.24028029,9.36729317
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AFf7,25786,Dellstedt,Berliner Straße,13,,54.24066884,9.36652354
