# Amtliche Adressen für die Postleitzahl 24885
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpBW,24885,Sieverstedt,Alte Mühle,1,,54.64244998,9.45704277
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpBX,24885,Sieverstedt,Alte Mühle,3,,54.64271306,9.4582694
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpBY,24885,Sieverstedt,Alte Mühle,5,,54.64263269,9.4583095
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpBZ,24885,Sieverstedt,Alte Mühle,7,,54.64280999,9.458513
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC0,24885,Sieverstedt,Alte Schulstraße,1,,54.66156131,9.45135324
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC1,24885,Sieverstedt,Alte Schulstraße,2,,54.66126646,9.45130062
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC2,24885,Sieverstedt,Alte Schulstraße,3,,54.6614463,9.45193897
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC3,24885,Sieverstedt,Alte Schulstraße,4,,54.66132059,9.45215205
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC4,24885,Sieverstedt,Alte Schulstraße,6,,54.66127185,9.45269038
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC5,24885,Sieverstedt,Alte Schulstraße,6,a,54.66127185,9.45269038
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC6,24885,Sieverstedt,Alte Schulstraße,6,b,54.66127185,9.45269038
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC7,24885,Sieverstedt,Alte Schulstraße,6,c,54.66127185,9.45269038
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC8,24885,Sieverstedt,Am Karpfenteich,1,,54.66805894,9.4442575
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpC9,24885,Sieverstedt,Am Karpfenteich,2,,54.66551989,9.44863922
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCA,24885,Sieverstedt,Angelboweg,3,,54.6391311,9.45867233
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCB,24885,Sieverstedt,Angelboweg,3,a,54.63881126,9.45909424
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCC,24885,Sieverstedt,Angelboweg,4,,54.63940726,9.45849431
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCD,24885,Sieverstedt,Angelboweg,5,,54.63901456,9.45827579
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCE,24885,Sieverstedt,Angelboweg,6,,54.63931185,9.45803469
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCF,24885,Sieverstedt,Angelboweg,6,a,54.63944746,9.45737523
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCG,24885,Sieverstedt,Angelboweg,7,,54.63892079,9.45793568
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCH,24885,Sieverstedt,Angelboweg,8,,54.63920514,9.4574836
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCI,24885,Sieverstedt,Angelboweg,8,a,54.63912457,9.45703699
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCJ,24885,Sieverstedt,Angelboweg,9,,54.63880373,9.45751905
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCK,24885,Sieverstedt,Ballbek,10,,54.67363052,9.44029164
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCL,24885,Sieverstedt,Ballbek,2,,54.67200109,9.45230921
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCM,24885,Sieverstedt,Ballbek,4,a,54.67339683,9.45034231
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCN,24885,Sieverstedt,Ballbek,6,,54.6735217,9.45016505
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCO,24885,Sieverstedt,Ballbek,8,,54.67364439,9.44596529
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCP,24885,Sieverstedt,Bööck,2,,54.64197255,9.47360649
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCQ,24885,Sieverstedt,Bööck,3,,54.64190352,9.47404276
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCR,24885,Sieverstedt,Bööck,5,,54.64200791,9.47444967
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCS,24885,Sieverstedt,Bööck,7,,54.64154179,9.47433537
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCT,24885,Sieverstedt,Brandsholm,1,,54.6428834,9.45576132
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCU,24885,Sieverstedt,Brandsholm,3,,54.64324586,9.45644344
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCV,24885,Sieverstedt,Brandsholm,5,,54.64375466,9.45770424
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCW,24885,Sieverstedt,Dweracker,1,,54.64276336,9.4707869
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCX,24885,Sieverstedt,Dweracker,10,,54.64316718,9.46943026
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCY,24885,Sieverstedt,Dweracker,11,a,54.64238433,9.46897164
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCa,24885,Sieverstedt,Am Karpfenteich,3,,54.66653011,9.44602985
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCb,24885,Sieverstedt,Am Schwimmbad,1,,54.64381908,9.47909916
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCc,24885,Sieverstedt,Am Schwimmbad,2,,54.64269254,9.47961586
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCd,24885,Sieverstedt,Am Schwimmbad,2,a,54.64272836,9.47943465
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCe,24885,Sieverstedt,Am Schwimmbad,3,,54.64359835,9.47931427
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCf,24885,Sieverstedt,Am Schwimmbad,5,,54.64246217,9.48075744
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCg,24885,Sieverstedt,Am Schwimmbad,7,,54.64225996,9.48133169
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCh,24885,Sieverstedt,Angelboweg,1,,54.63925645,9.45933164
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCi,24885,Sieverstedt,Angelboweg,1,a,54.63923079,9.45920733
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCj,24885,Sieverstedt,Angelboweg,1,b,54.63905242,9.45954204
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCk,24885,Sieverstedt,Angelboweg,10,,54.63900517,9.45633524
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCl,24885,Sieverstedt,Angelboweg,10,a,54.63912875,9.45630773
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCm,24885,Sieverstedt,Angelboweg,10,b,54.63885254,9.45603946
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCn,24885,Sieverstedt,Angelboweg,11,,54.63876203,9.45722483
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCo,24885,Sieverstedt,Angelboweg,12,,54.63885243,9.45563906
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NpCp,24885,Sieverstedt,Angelboweg,13,,54.63872787,9.45692065
