# Amtliche Adressen für die Postleitzahl 24814
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RE,24814,Sehestedt,Gruhl,2,,54.36638496,9.79796472
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RF,24814,Sehestedt,Gruhl,3,,54.36618184,9.80496028
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RG,24814,Sehestedt,Gruhl,4,,54.36649486,9.79766174
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RH,24814,Sehestedt,Gruhl,5,,54.36619042,9.80366238
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RI,24814,Sehestedt,Gruhl,7,,54.36589952,9.79844909
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RJ,24814,Sehestedt,Hohenfelde,1,,54.35625853,9.80358693
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RK,24814,Sehestedt,Hohenfelde,2,,54.35617877,9.80355958
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RL,24814,Sehestedt,Hohenfelde,3,,54.35421152,9.80310493
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RM,24814,Sehestedt,Steinwarf,1,,54.36619883,9.79638094
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RN,24814,Sehestedt,Steinwarf,2,,54.36567104,9.79652626
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RO,24814,Sehestedt,Steinwarf,3,,54.36838253,9.79135639
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RP,24814,Sehestedt,Steinwarf,4,,54.37034853,9.78650919
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RQ,24814,Sehestedt,Steinwarf,5,,54.3646418,9.78835468
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RR,24814,Sehestedt,Steinwarf,6,,54.36483287,9.78842578
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RS,24814,Sehestedt,Steinwarf,7,,54.36704281,9.78696841
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RT,24814,Sehestedt,Feldscheide,1,,54.3776195,9.82342586
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RU,24814,Sehestedt,Feldscheide,10,,54.38595616,9.82279485
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RV,24814,Sehestedt,Feldscheide,11,,54.38625287,9.82263788
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RW,24814,Sehestedt,Feldscheide,12,,54.38619417,9.82235572
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RX,24814,Sehestedt,Feldscheide,2,,54.38071014,9.82422842
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RY,24814,Sehestedt,Feldscheide,3,,54.38092124,9.82437272
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8RZ,24814,Sehestedt,Feldscheide,4,,54.3798062,9.82663106
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8S0,24814,Sehestedt,Feldscheide,5,,54.38037441,9.82709596
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c8S1,24814,Sehestedt,Feldscheide,6,,54.382487,9.82433807
