# Amtliche Adressen für die Postleitzahl 25370
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQA,25370,Seester,Dieckhof,23,,53.71747208,9.58911184
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQB,25370,Seester,Dieckhof,24,,53.717946,9.58916885
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQC,25370,Seester,Dieckhof,25,,53.71764684,9.58898368
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQD,25370,Seester,Dieckhof,26,,53.71805977,9.58904518
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQE,25370,Seester,Dieckhof,27,,53.71778151,9.58884357
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQF,25370,Seester,Dieckhof,28,,53.71825139,9.58877658
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQG,25370,Seester,Dieckhof,29,,53.71789617,9.58864366
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQH,25370,Seester,Dieckhof,31,,53.71804159,9.58842672
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQI,25370,Seester,Dieckhof,33,,53.71830563,9.58814312
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQJ,25370,Seester,Dieckhof,34,,53.7186878,9.58819359
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQK,25370,Seester,Dieckhof,35,,53.71842935,9.58797753
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQL,25370,Seester,Dieckhof,36,,53.71887718,9.58811
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQM,25370,Seester,Dieckhof,37,,53.71857646,9.58783421
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQN,25370,Seester,Dieckhof,38,,53.71901207,9.58775715
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQO,25370,Seester,Dieckhof,39,,53.71874313,9.58762425
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQP,25370,Seester,Dieckhof,4,,53.7159506,9.590453
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQQ,25370,Seester,Dieckhof,41,,53.71887288,9.58743316
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQR,25370,Seester,Dieckhof,42,,53.71935282,9.58741369
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQS,25370,Seester,Dieckhof,43,,53.71898179,9.5872155
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQT,25370,Seester,Dieckhof,44,,53.71948591,9.58726791
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQU,25370,Seester,Dieckhof,45,,53.71916262,9.58708371
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQV,25370,Seester,Dieckhof,46,,53.71961787,9.58710995
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQW,25370,Seester,Dieckhof,47,,53.71926904,9.58691788
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQX,25370,Seester,Dieckhof,48,,53.71980844,9.58706058
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQY,25370,Seester,Dieckhof,49,,53.71949429,9.58671874
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQZ,25370,Seester,Dieckhof,51,,53.71966956,9.58661602
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQp,25370,Seester,Dieckhof,1,,53.71545644,9.59005564
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQq,25370,Seester,Dieckhof,10,,53.71680008,9.59063119
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQr,25370,Seester,Dieckhof,12,,53.71689629,9.59046764
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQs,25370,Seester,Dieckhof,14,,53.71704723,9.59039027
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQt,25370,Seester,Dieckhof,16,,53.71714226,9.59020838
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQu,25370,Seester,Dieckhof,18,,53.71741707,9.58975237
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQv,25370,Seester,Dieckhof,19,,53.71718321,9.5894874
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQw,25370,Seester,Dieckhof,2,,53.71550746,9.59031322
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQx,25370,Seester,Dieckhof,20,,53.71761401,9.58950824
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQy,25370,Seester,Dieckhof,21,,53.71734087,9.58931158
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LQz,25370,Seester,Dieckhof,22,,53.71781872,9.58932508
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR0,25370,Seester,Dieckhof,53,,53.71988691,9.58636513
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR1,25370,Seester,Dieckhof,8,,53.71633551,9.59058832
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR2,25370,Seester,Finkenburg,1,,53.71014312,9.62375675
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR3,25370,Seester,Finkenburg,2,,53.70907395,9.6276273
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR4,25370,Seester,Finkenburg,4,,53.70909366,9.62824123
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR5,25370,Seester,Groß Sonnendeich,17,,53.71312476,9.58893355
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR6,25370,Seester,Groß Sonnendeich,18,,53.7132541,9.58778119
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR7,25370,Seester,Groß Sonnendeich,2,,53.71467095,9.58908922
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR8,25370,Seester,Groß Sonnendeich,20,,53.71307506,9.58786635
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LR9,25370,Seester,Groß Sonnendeich,21,,53.7124652,9.58877401
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LRA,25370,Seester,Hörnstraße,2,,53.71526177,9.5886834
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LRB,25370,Seester,Hörnstraße,21,,53.71494649,9.58547502
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049LRC,25370,Seester,Hörnstraße,28,,53.71683524,9.57894465
