# Amtliche Adressen für die Postleitzahl 24887
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh2,24887,Silberstedt,Ackerende,1,,54.51832483,9.39463551
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh3,24887,Silberstedt,Ackerende,13,,54.51702069,9.40605119
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh4,24887,Silberstedt,Ackerende,2,,54.51770359,9.39625252
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh5,24887,Silberstedt,Ackerende,5,,54.51900787,9.39532606
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh6,24887,Silberstedt,Ackerende,7,,54.51982631,9.39565278
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh7,24887,Silberstedt,Ackerende,9,,54.52040169,9.39616195
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh8,24887,Silberstedt,An't Holt,1,,54.51375994,9.36864689
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njh9,24887,Silberstedt,An't Holt,2,,54.51401005,9.36887098
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhA,24887,Silberstedt,Augang,4,,54.51712862,9.37861918
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhB,24887,Silberstedt,Augang,4,a,54.5171576,9.37812082
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhC,24887,Silberstedt,Augang,6,,54.51682151,9.37857728
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhD,24887,Silberstedt,Augang,8,,54.51688317,9.37827145
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhE,24887,Silberstedt,Autzensiedlung,1,,54.51737103,9.38481122
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhF,24887,Silberstedt,Autzensiedlung,10,,54.51691862,9.38284374
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhG,24887,Silberstedt,Autzensiedlung,11,,54.5165913,9.38495192
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhH,24887,Silberstedt,Autzensiedlung,12,,54.5169287,9.38247331
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhI,24887,Silberstedt,Autzensiedlung,13,,54.51673215,9.38454239
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhJ,24887,Silberstedt,Autzensiedlung,14,,54.51689826,9.38210248
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhK,24887,Silberstedt,Autzensiedlung,15,,54.51673602,9.38422434
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhL,24887,Silberstedt,Autzensiedlung,17,,54.51673096,9.38387842
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhM,24887,Silberstedt,Autzensiedlung,19,,54.51672592,9.38354476
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhN,24887,Silberstedt,Autzensiedlung,2,,54.5169422,9.3843837
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhO,24887,Silberstedt,Autzensiedlung,21,,54.51670025,9.38323089
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhP,24887,Silberstedt,Autzensiedlung,23,a,54.51668019,9.38292511
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhQ,24887,Silberstedt,Autzensiedlung,23,b,54.51669199,9.3828094
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhR,24887,Silberstedt,Autzensiedlung,23,c,54.51670389,9.38270508
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhS,24887,Silberstedt,Autzensiedlung,25,a,54.51671556,9.38259405
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhT,24887,Silberstedt,Autzensiedlung,25,b,54.51672749,9.38249009
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhU,24887,Silberstedt,Autzensiedlung,27,,54.51669213,9.38213761
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhV,24887,Silberstedt,Autzensiedlung,3,,54.51720045,9.38480146
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhW,24887,Silberstedt,Autzensiedlung,4,,54.51693634,9.38400213
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhX,24887,Silberstedt,Autzensiedlung,5,,54.51706023,9.38480479
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhY,24887,Silberstedt,Autzensiedlung,6,,54.51693051,9.38362203
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjhZ,24887,Silberstedt,Autzensiedlung,7,,54.51691107,9.38480841
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njha,24887,Silberstedt,An't Holt,3,,54.51393607,9.36844029
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhb,24887,Silberstedt,An't Holt,4,,54.51434318,9.36852392
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhc,24887,Silberstedt,An't Holt,5,,54.51412328,9.36830468
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhd,24887,Silberstedt,An't Holt,5,a,54.51417851,9.36826862
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhe,24887,Silberstedt,An't Holt,7,,54.51429704,9.36807856
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhf,24887,Silberstedt,An't Holt,7,a,54.51439405,9.36791337
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhg,24887,Silberstedt,An't Holt,8,,54.51464935,9.36835956
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhh,24887,Silberstedt,An't Holt,9,,54.51462033,9.36796216
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhi,24887,Silberstedt,An't Schütt,1,,54.51802299,9.38174761
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhj,24887,Silberstedt,An't Schütt,3,,54.5179911,9.3813707
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhk,24887,Silberstedt,Auf der Sicht,1,,54.51887883,9.36573078
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhl,24887,Silberstedt,Auf der Sicht,1,a,54.51838294,9.36654795
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhm,24887,Silberstedt,Auf der Sicht,2,,54.51868014,9.36683925
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhn,24887,Silberstedt,Auf der Sicht,3,,54.51900225,9.36535466
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njho,24887,Silberstedt,Auf der Sicht,4,,54.52434403,9.35479724
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhp,24887,Silberstedt,Auf der Sicht,5,,54.5190451,9.36502248
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhq,24887,Silberstedt,Auf der Sicht,6,,54.52537351,9.35236314
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhr,24887,Silberstedt,Auf der Sicht,7,,54.51991013,9.36478272
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhs,24887,Silberstedt,Auf der Sicht,9,,54.52061299,9.36470016
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njht,24887,Silberstedt,Augang,1,,54.51645611,9.37874704
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhu,24887,Silberstedt,Augang,10,,54.51683129,9.37793455
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhv,24887,Silberstedt,Augang,12,,54.51688167,9.3775028
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhw,24887,Silberstedt,Augang,14,,54.51670986,9.37748282
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhx,24887,Silberstedt,Augang,16,,54.51651878,9.37800224
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhy,24887,Silberstedt,Augang,18,,54.51638151,9.37754776
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njhz,24887,Silberstedt,Augang,3,,54.51588484,9.37772861
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji0,24887,Silberstedt,Autzensiedlung,8,,54.51692452,9.38323133
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji1,24887,Silberstedt,Autzensiedlung,9,,54.51674221,9.38489804
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji2,24887,Silberstedt,Belligweg,1,,54.54044528,9.38206066
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji3,24887,Silberstedt,Birkenweg,1,,54.53927779,9.39619201
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji4,24887,Silberstedt,Birkenweg,1,a,54.53927779,9.39619201
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji5,24887,Silberstedt,Eichenkratt,1,,54.51777048,9.36339803
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji6,24887,Silberstedt,Eichenkratt,10,,54.51833756,9.36266869
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji7,24887,Silberstedt,Eichenkratt,11,,54.51773183,9.36248161
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji8,24887,Silberstedt,Eichenkratt,12,,54.51851823,9.36247053
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Nji9,24887,Silberstedt,Eichenkratt,13,,54.51783408,9.36219989
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiA,24887,Silberstedt,Eichenkratt,41,,54.51868643,9.35965466
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiB,24887,Silberstedt,Eichenkratt,43,,54.51897678,9.35971524
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiC,24887,Silberstedt,Eichenkratt,45,,54.51900663,9.35930483
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiD,24887,Silberstedt,Eichenkratt,5,,54.51760423,9.36285473
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiE,24887,Silberstedt,Eichenkratt,6,,54.5182051,9.36329659
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiF,24887,Silberstedt,Eichenkratt,7,,54.51785422,9.36305117
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiG,24887,Silberstedt,Eichenkratt,8,,54.51826312,9.36288967
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiH,24887,Silberstedt,Eichenkratt,9,,54.51799481,9.36275554
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiI,24887,Silberstedt,Erlengrund,1,,54.51961496,9.35899883
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiJ,24887,Silberstedt,Hochmoor,1,,54.5343529,9.37807256
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiK,24887,Silberstedt,Hochmoor,2,,54.52407273,9.37184557
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiL,24887,Silberstedt,Hochmoor,3,,54.53571369,9.393498
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiM,24887,Silberstedt,Hochmoor,4,,54.52453775,9.37374539
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiN,24887,Silberstedt,Hochmoor,5,,54.5357922,9.39401659
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiO,24887,Silberstedt,Hochmoor,6,,54.5267996,9.3720855
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiP,24887,Silberstedt,Hochmoor,7,,54.53581971,9.39450308
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiQ,24887,Silberstedt,Hochmoor,9,,54.53605763,9.39825806
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiR,24887,Silberstedt,Hauptstraße,1,,54.51734445,9.38389268
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiS,24887,Silberstedt,Hauptstraße,1,a,54.51751296,9.38366356
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiT,24887,Silberstedt,Hauptstraße,10,,54.51786523,9.38221315
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiU,24887,Silberstedt,Hauptstraße,11,,54.51709144,9.3798229
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiV,24887,Silberstedt,Hauptstraße,12,,54.51741324,9.38124204
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiW,24887,Silberstedt,Hauptstraße,14,,54.51732416,9.38013834
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiX,24887,Silberstedt,Hauptstraße,15,,54.51712795,9.37949111
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiY,24887,Silberstedt,Hauptstraße,15,a,54.51714789,9.37939615
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjiZ,24887,Silberstedt,Hauptstraße,15,b,54.5174848,9.37851072
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njia,24887,Silberstedt,Eichenkratt,14,,54.51858693,9.36198337
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njib,24887,Silberstedt,Eichenkratt,15,,54.51810828,9.36247887
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njic,24887,Silberstedt,Eichenkratt,16,,54.51864531,9.36167047
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njid,24887,Silberstedt,Eichenkratt,17,,54.51819,9.36218563
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njie,24887,Silberstedt,Eichenkratt,18,,54.51872604,9.36136285
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njif,24887,Silberstedt,Eichenkratt,19,,54.51830493,9.36170107
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njig,24887,Silberstedt,Eichenkratt,2,,54.5179621,9.36378214
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njih,24887,Silberstedt,Eichenkratt,20,,54.51884296,9.36113756
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njii,24887,Silberstedt,Eichenkratt,21,,54.51844664,9.361461
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njij,24887,Silberstedt,Eichenkratt,22,,54.51900367,9.36079442
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njik,24887,Silberstedt,Eichenkratt,23,,54.51819273,9.36111321
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njil,24887,Silberstedt,Eichenkratt,24,,54.51907607,9.36061984
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njim,24887,Silberstedt,Eichenkratt,25,,54.51825687,9.36092108
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njin,24887,Silberstedt,Eichenkratt,26,,54.51919993,9.36033175
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njio,24887,Silberstedt,Eichenkratt,27,,54.51853515,9.36111056
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njip,24887,Silberstedt,Eichenkratt,28,,54.51935827,9.3600495
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njiq,24887,Silberstedt,Eichenkratt,29,,54.51866031,9.36084852
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njir,24887,Silberstedt,Eichenkratt,3,,54.51746563,9.36321132
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njis,24887,Silberstedt,Eichenkratt,30,,54.51917355,9.35989517
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njit,24887,Silberstedt,Eichenkratt,31,,54.51836572,9.36049517
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njiv,24887,Silberstedt,Eichenkratt,33,,54.51847604,9.36025539
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njiw,24887,Silberstedt,Eichenkratt,35,,54.51874821,9.36050461
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njix,24887,Silberstedt,Eichenkratt,37,,54.51887013,9.36020362
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njiy,24887,Silberstedt,Eichenkratt,39,,54.51858445,9.36001543
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njiz,24887,Silberstedt,Eichenkratt,4,,54.51806376,9.36351966
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj0,24887,Silberstedt,Hauptstraße,16,,54.51735147,9.37992134
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj1,24887,Silberstedt,Hauptstraße,17,,54.51759234,9.37773264
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj2,24887,Silberstedt,Hauptstraße,18,,54.5177435,9.38010633
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj3,24887,Silberstedt,Hauptstraße,19,,54.51779968,9.37716767
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj4,24887,Silberstedt,Hauptstraße,2,,54.51778939,9.38388062
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj5,24887,Silberstedt,Hauptstraße,20,,54.51800847,9.37964941
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj6,24887,Silberstedt,Hauptstraße,20,a,54.51752466,9.37933431
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj7,24887,Silberstedt,Hauptstraße,20,b,54.51779297,9.37936813
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj8,24887,Silberstedt,Hauptstraße,20,c,54.5180031,9.37981121
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Njj9,24887,Silberstedt,Hauptstraße,22,,54.51772565,9.37887063
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjA,24887,Silberstedt,Hauptstraße,39,,54.51844,9.37070638
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjB,24887,Silberstedt,Hauptstraße,4,,54.51774794,9.38358045
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjC,24887,Silberstedt,Hauptstraße,40,,54.51858717,9.37546318
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjD,24887,Silberstedt,Hauptstraße,40,a,54.51916924,9.374522
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjE,24887,Silberstedt,Hauptstraße,41,,54.5180546,9.36907562
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjF,24887,Silberstedt,Hauptstraße,42,,54.51869311,9.37522267
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjG,24887,Silberstedt,Hauptstraße,43,,54.51803753,9.36852259
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjH,24887,Silberstedt,Hauptstraße,43,a,54.51799726,9.36746939
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjI,24887,Silberstedt,Hauptstraße,43,b,54.51796116,9.36792604
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjJ,24887,Silberstedt,Hauptstraße,44,,54.51888634,9.37456142
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjK,24887,Silberstedt,Hauptstraße,45,,54.51793925,9.36678149
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjL,24887,Silberstedt,Hauptstraße,46,,54.51871037,9.37460534
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NjjM,24887,Silberstedt,Hauptstraße,47,,54.51790779,9.36639397
