# Amtliche Adressen für die Postleitzahl 24796
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1K,24796,Krummwisch,Achtern Hoff,1,,54.33008605,9.82687104
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1L,24796,Krummwisch,Achtern Hoff,3,,54.3301435,9.82721515
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1M,24796,Krummwisch,Achtern Hoff,5,,54.33019942,9.82757964
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1N,24796,Krummwisch,Ahornallee,1,,54.33112865,9.82458925
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1O,24796,Krummwisch,Ahornallee,1,a,54.33093923,9.82486473
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1P,24796,Krummwisch,Ahornallee,10,,54.33121118,9.82533248
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1Q,24796,Krummwisch,Ahornallee,11,,54.33128911,9.82368768
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1R,24796,Krummwisch,Ahornallee,12,,54.33142129,9.82540303
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1S,24796,Krummwisch,Ahornallee,13,,54.33123418,9.8234667
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1T,24796,Krummwisch,Ahornallee,14,,54.33146733,9.8251246
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1U,24796,Krummwisch,Ahornallee,15,,54.33124271,9.82337062
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1V,24796,Krummwisch,Ahornallee,16,,54.33123649,9.82501084
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1W,24796,Krummwisch,Ahornallee,17,,54.33133113,9.82307049
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1X,24796,Krummwisch,Ahornallee,18,,54.33140454,9.82443631
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1Y,24796,Krummwisch,Ahornallee,19,,54.33134385,9.82276623
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ1Z,24796,Krummwisch,Ahornallee,2,,54.33040946,9.82500011
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ20,24796,Krummwisch,Ahornallee,2,a,54.33067594,9.82514174
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ21,24796,Krummwisch,Ahornallee,20,,54.33156839,9.82465927
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ22,24796,Krummwisch,Ahornallee,21,a,54.33102686,9.82258036
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ23,24796,Krummwisch,Ahornallee,21,b,54.33102534,9.82245392
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ24,24796,Krummwisch,Ahornallee,22,,54.33169273,9.82425319
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ25,24796,Krummwisch,Ahornallee,23,,54.3313087,9.82240003
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ26,24796,Krummwisch,Ahornallee,24,,54.33148344,9.82414863
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ27,24796,Krummwisch,Ahornallee,25,,54.33127104,9.82203453
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ28,24796,Krummwisch,Ahornallee,26,,54.33154663,9.82381839
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ29,24796,Krummwisch,Ahornallee,27,,54.33102343,9.82212672
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2A,24796,Krummwisch,Am Bahnhof Kronsburg,3,,54.31683916,9.85126782
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2B,24796,Krummwisch,Am Hang,1,,54.32914868,9.82517259
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2C,24796,Krummwisch,Am Hang,4,,54.32914526,9.82431589
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2D,24796,Krummwisch,Am Redder,1,,54.3305339,9.8275538
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2E,24796,Krummwisch,Am Redder,1,b,54.33054517,9.82745241
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2F,24796,Krummwisch,Am Redder,10,,54.33119733,9.82657601
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2G,24796,Krummwisch,Am Redder,11,,54.33093048,9.82613973
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2H,24796,Krummwisch,Am Redder,12,,54.3313515,9.82652174
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2I,24796,Krummwisch,Am Redder,13,,54.33118588,9.82623883
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2J,24796,Krummwisch,Am Redder,14,,54.33151935,9.82646801
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2K,24796,Krummwisch,Am Redder,15,,54.33119726,9.82584946
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2L,24796,Krummwisch,Am Redder,17,,54.33150186,9.82621863
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2M,24796,Krummwisch,Am Redder,19,,54.33146076,9.8258938
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2N,24796,Krummwisch,Am Redder,2,,54.3308331,9.82718078
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2O,24796,Krummwisch,Am Redder,3,a,54.33053534,9.82702845
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2P,24796,Krummwisch,Am Redder,3,b,54.33052527,9.82690239
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2Q,24796,Krummwisch,Am Redder,4,,54.33071436,9.82679938
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2R,24796,Krummwisch,Am Redder,5,,54.33052116,9.82662347
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2S,24796,Krummwisch,Am Redder,6,,54.33088834,9.8267381
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2T,24796,Krummwisch,Am Redder,7,,54.33054416,9.82631674
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2U,24796,Krummwisch,Am Redder,8,,54.33106396,9.82681349
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2V,24796,Krummwisch,Am Redder,9,,54.33057957,9.82604624
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2W,24796,Krummwisch,Am Redder,9,a,54.33063035,9.82600121
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2X,24796,Krummwisch,Am Redder,9,b,54.33075815,9.82597948
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2Y,24796,Krummwisch,Am Wiesengrund,1,,54.3342107,9.83733329
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2Z,24796,Krummwisch,Am Wiesengrund,10,,54.3345305,9.83682466
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2a,24796,Krummwisch,Ahornallee,28,,54.33181154,9.82385724
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2b,24796,Krummwisch,Ahornallee,29,a,54.3309472,9.82171398
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2c,24796,Krummwisch,Ahornallee,29,b,54.33100602,9.82171468
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2d,24796,Krummwisch,Ahornallee,3,,54.33115075,9.82449737
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2e,24796,Krummwisch,Ahornallee,30,,54.33179099,9.82359832
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2f,24796,Krummwisch,Ahornallee,31,,54.33117555,9.82165801
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2g,24796,Krummwisch,Ahornallee,32,,54.33157752,9.82345623
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2h,24796,Krummwisch,Ahornallee,33,,54.33120824,9.82137345
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2i,24796,Krummwisch,Ahornallee,34,,54.33158559,9.82307677
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2j,24796,Krummwisch,Ahornallee,36,,54.33187582,9.82320067
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2k,24796,Krummwisch,Ahornallee,38,,54.33188395,9.8227427
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQ2l,24796,Krummwisch,Ahornallee,4,,54.33068391,9.82542023
