# Amtliche Adressen für die Postleitzahl 25584
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXA,25584,Besdorf,Dorfstraße,1,,54.04863679,9.3501849
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXB,25584,Besdorf,Dorfstraße,13,,54.04906033,9.35317012
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXC,25584,Besdorf,Dorfstraße,15,,54.04916863,9.35445305
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXD,25584,Besdorf,Dorfstraße,16,,54.04895289,9.35485864
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXE,25584,Besdorf,Dorfstraße,17,,54.04925139,9.35518099
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXF,25584,Besdorf,Dorfstraße,18,,54.04893774,9.35533285
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXG,25584,Besdorf,Dorfstraße,2,,54.04812725,9.35105416
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXH,25584,Besdorf,Dorfstraße,21,,54.04936519,9.35647072
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXI,25584,Besdorf,Dorfstraße,23,,54.04944173,9.35713723
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXJ,25584,Besdorf,Dorfstraße,24,,54.04919351,9.35704795
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXK,25584,Besdorf,Dorfstraße,25,,54.04955717,9.35752728
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXL,25584,Besdorf,Dorfstraße,26,,54.04921329,9.3572841
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXM,25584,Besdorf,Dorfstraße,27,,54.04952238,9.35782794
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXN,25584,Besdorf,Dorfstraße,28,,54.04926485,9.3576471
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXO,25584,Besdorf,Dorfstraße,30,,54.04933888,9.35827023
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXP,25584,Besdorf,Dorfstraße,31,,54.04961872,9.35878893
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXQ,25584,Besdorf,Dorfstraße,32,,54.04933678,9.35900498
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXR,25584,Besdorf,Dorfstraße,33,,54.04996871,9.3596839
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXS,25584,Besdorf,Dorfstraße,34,,54.04941922,9.35931996
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049XXT,25584,Besdorf,Dorfstraße,35,,54.05021221,9.35954776
