# Amtliche Adressen für die Postleitzahl 24793
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCA,24793,Oldenhütten,Alte Dorfstraße,2,,54.16590513,9.7753633
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCB,24793,Oldenhütten,Alte Dorfstraße,20,,54.16532293,9.77072511
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCC,24793,Oldenhütten,Alte Dorfstraße,22,,54.16512157,9.77114867
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCD,24793,Oldenhütten,Alte Dorfstraße,22,a,54.16496054,9.77090761
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCE,24793,Oldenhütten,Alte Dorfstraße,22,b,54.16519133,9.77159417
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCF,24793,Oldenhütten,Alte Dorfstraße,24,,54.16463638,9.77111592
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCG,24793,Oldenhütten,Alte Dorfstraße,4,,54.16564305,9.7746873
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCH,24793,Oldenhütten,Am Denkmal,2,,54.16423125,9.77072957
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCI,24793,Oldenhütten,Am Denkmal,4,,54.16419065,9.77039652
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCJ,24793,Oldenhütten,Am Denkmal,6,,54.16393405,9.77015825
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCK,24793,Oldenhütten,Am Dorfteich,1,,54.16258879,9.77004711
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCL,24793,Oldenhütten,Am Dorfteich,1,a,54.16270857,9.77004555
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCM,24793,Oldenhütten,Am Dorfteich,11,,54.16194287,9.76944049
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCN,24793,Oldenhütten,Am Dorfteich,3,,54.16232117,9.77015738
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCO,24793,Oldenhütten,Am Dorfteich,4,,54.16219444,9.76998266
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCP,24793,Oldenhütten,Am Dorfteich,5,,54.16208797,9.77061305
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCQ,24793,Oldenhütten,Am Dorfteich,7,,54.16188651,9.77027601
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCR,24793,Oldenhütten,Am Sportplatz,2,,54.16485004,9.7594435
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCS,24793,Oldenhütten,Am Sportplatz,4,,54.16532642,9.75969942
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCT,24793,Oldenhütten,Amtweg,1,a,54.1622009,9.76609456
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCU,24793,Oldenhütten,Amtweg,1,b,54.16222948,9.76594016
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCV,24793,Oldenhütten,Amtweg,10,,54.16179255,9.76566119
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCW,24793,Oldenhütten,Amtweg,12,,54.16145969,9.76558968
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCX,24793,Oldenhütten,Amtweg,2,,54.16235923,9.7656871
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCY,24793,Oldenhütten,Amtweg,3,,54.16193563,9.76590824
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCZ,24793,Oldenhütten,Amtweg,4,,54.16203384,9.76541125
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCv,24793,Oldenhütten,Alte Dorfstraße,10,,54.16587157,9.77310949
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCw,24793,Oldenhütten,Alte Dorfstraße,12,,54.16586925,9.77293304
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCx,24793,Oldenhütten,Alte Dorfstraße,13,,54.16556115,9.77255254
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCy,24793,Oldenhütten,Alte Dorfstraße,18,,54.16537247,9.77171436
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOCz,24793,Oldenhütten,Alte Dorfstraße,19,,54.16508546,9.77176935
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD0,24793,Oldenhütten,Amtweg,5,,54.16176166,9.76597705
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD1,24793,Oldenhütten,Amtweg,6,,54.16193925,9.7656284
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD2,24793,Oldenhütten,Amtweg,7,,54.16155512,9.76591936
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD3,24793,Oldenhütten,Askoppel,1,,54.16213517,9.77178202
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD4,24793,Oldenhütten,Askoppel,4,,54.16182321,9.77146544
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD5,24793,Oldenhütten,Askoppel,6,,54.16184467,9.77179434
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD6,24793,Oldenhütten,Bärenbachweg,1,,54.16130602,9.76264884
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD7,24793,Oldenhütten,Bärenbachweg,10,,54.16061965,9.76153778
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD8,24793,Oldenhütten,Bärenbachweg,2,,54.16148686,9.76261676
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bOD9,24793,Oldenhütten,Bärenbachweg,3,a,54.16103346,9.76236295
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bODA,24793,Oldenhütten,Bramstedter Weg,2,a,54.17767636,9.73473549
