# Amtliche Adressen für die Postleitzahl 24253
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQ8,24253,Prasdorf,Dorfstraße,1,,54.35186262,10.33786938
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQ9,24253,Prasdorf,Dorfstraße,10,,54.35002899,10.33789581
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQA,24253,Prasdorf,Igelteich,1,,54.35110526,10.33828466
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQB,24253,Prasdorf,Igelteich,1,a,54.35124847,10.33816315
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQC,24253,Prasdorf,Igelteich,11,,54.35201056,10.33907315
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQD,24253,Prasdorf,Igelteich,13,,54.3520269,10.33918101
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQE,24253,Prasdorf,Igelteich,15,,54.35219569,10.33867381
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQF,24253,Prasdorf,Igelteich,15,a,54.35241547,10.33855432
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQG,24253,Prasdorf,Igelteich,17,,54.3528841,10.3383222
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQH,24253,Prasdorf,Igelteich,19,,54.35314851,10.33813811
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQI,24253,Prasdorf,Igelteich,2,,54.35169944,10.33811081
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQJ,24253,Prasdorf,Igelteich,29,,54.3555652,10.33722076
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQK,24253,Prasdorf,Igelteich,3,,54.35145862,10.3383248
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQL,24253,Prasdorf,Igelteich,4,,54.35212927,10.33823161
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQM,24253,Prasdorf,Igelteich,5,,54.35166261,10.33845792
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQN,24253,Prasdorf,Igelteich,7,,54.35172568,10.33850397
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQO,24253,Prasdorf,Igelteich,9,,54.35189858,10.33862623
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCQP,24253,Prasdorf,Kloster,2,,54.34882932,10.33847683
