# Amtliche Adressen für die Postleitzahl 25785
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA0,25785,Odderade,Schrammsweg,4,,54.13979785,9.19728505
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA1,25785,Odderade,Schrammsweg,5,,54.14016195,9.19643529
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA2,25785,Odderade,Schrammsweg,6,,54.13996337,9.19704507
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA3,25785,Odderade,Schrammsweg,7,,54.14034652,9.19624437
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA4,25785,Odderade,Schrammsweg,9,,54.14051159,9.1959664
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA5,25785,Odderade,Viertsweg,1,,54.14333885,9.19293839
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA6,25785,Odderade,Viertsweg,2,,54.1437788,9.1954214
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA7,25785,Odderade,Viertsweg,3,,54.14345994,9.19330819
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA8,25785,Odderade,Viertsweg,4,,54.14736875,9.1994708
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMA9,25785,Odderade,Viertsweg,5,,54.14341944,9.19373
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAa,25785,Odderade,Viertsweg,6,,54.14759993,9.20020969
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAb,25785,Odderade,Dammsweg,1,,54.13836523,9.19377957
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAc,25785,Odderade,Dammsweg,2,,54.13805358,9.19347477
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAd,25785,Odderade,Dammsweg,3,,54.13815579,9.19389657
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAe,25785,Odderade,Dammsweg,4,,54.13786015,9.19360524
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAf,25785,Odderade,Dammsweg,5,,54.13785338,9.19402217
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAg,25785,Odderade,Schoolkoppel,11,,54.13729292,9.19107324
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAh,25785,Odderade,Schoolkoppel,13,,54.13709597,9.19104108
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAi,25785,Odderade,Schoolkoppel,14,,54.13725159,9.19049676
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAj,25785,Odderade,Schoolkoppel,16,,54.13717402,9.18987571
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAk,25785,Odderade,Schoolkoppel,18,,54.13700322,9.18993495
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAl,25785,Odderade,Schoolkoppel,20,,54.13704659,9.19050843
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAm,25785,Odderade,Schoolkoppel,3,,54.13814772,9.19053824
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAn,25785,Odderade,Schoolkoppel,4,,54.13791984,9.19059492
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAo,25785,Odderade,Schoolkoppel,6,,54.13767132,9.19067241
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AMAp,25785,Odderade,Schoolkoppel,7,,54.13773177,9.19107012
