# Amtliche Adressen für die Postleitzahl 24864
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclD,24864,Brodersby,Achter de Knick,1,,54.52416663,9.70300414
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclE,24864,Brodersby,Achter de Knick,2,,54.52430704,9.70352051
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclF,24864,Brodersby,Achter de Knick,3,,54.52446646,9.70349499
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclG,24864,Brodersby,Achter de Knick,4,,54.52461604,9.70348125
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclH,24864,Brodersby,Achter de Knick,5,,54.52479343,9.70346789
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclI,24864,Brodersby,Achter de Knick,6,,54.52495378,9.7036354
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclJ,24864,Brodersby,Achter de Krog,1,,54.52553778,9.70458951
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclK,24864,Brodersby,Achter de Krog,10,,54.52457717,9.70398754
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclL,24864,Brodersby,Achter de Krog,12,,54.52439123,9.70406981
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclM,24864,Brodersby,Achter de Krog,14,,54.52437162,9.70437996
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclN,24864,Brodersby,Achter de Krog,16,,54.52451479,9.70457755
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclO,24864,Brodersby,Achter de Krog,18,,54.52468739,9.70449536
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclP,24864,Brodersby,Achter de Krog,2,,54.52536067,9.70450025
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclQ,24864,Brodersby,Achter de Krog,20,,54.52485253,9.70451899
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclR,24864,Brodersby,Achter de Krog,22,,54.52503962,9.70455362
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclS,24864,Brodersby,Achter de Krog,4,,54.52516529,9.7042073
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclT,24864,Brodersby,Achter de Krog,6,,54.52497112,9.70402191
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclU,24864,Brodersby,Achter de Krog,8,,54.52479753,9.70398668
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclV,24864,Brodersby,Alte Landstraße,1,,54.53786834,9.70523858
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclW,24864,Brodersby,Alte Landstraße,1,a,54.53772426,9.70542753
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclX,24864,Brodersby,Alte Landstraße,10,,54.55101075,9.7031548
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclY,24864,Brodersby,Alte Landstraße,11,,54.55235989,9.69972747
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NclZ,24864,Brodersby,Alte Landstraße,12,,54.55194392,9.70144864
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm0,24864,Brodersby,Alte Landstraße,13,,54.55263029,9.69954159
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm1,24864,Brodersby,Alte Landstraße,14,,54.55219047,9.70089315
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm2,24864,Brodersby,Alte Landstraße,15,,54.55280032,9.69921737
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm3,24864,Brodersby,Alte Landstraße,16,,54.55245408,9.70047144
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm4,24864,Brodersby,Alte Landstraße,17,,54.55276785,9.69969762
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm5,24864,Brodersby,Alte Landstraße,18,,54.55264674,9.70011859
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm6,24864,Brodersby,Alte Landstraße,19,,54.55319398,9.69985477
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm7,24864,Brodersby,Alte Landstraße,2,,54.53787989,9.70634036
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm8,24864,Brodersby,Alte Landstraße,3,,54.53797374,9.70514545
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002Ncm9,24864,Brodersby,Alte Landstraße,4,,54.53810681,9.70579713
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcmA,24864,Brodersby,Im Grund,10,,54.52604758,9.70566902
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcmB,24864,Brodersby,Im Grund,12,,54.52594408,9.70541204
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcmC,24864,Brodersby,Im Grund,14,,54.52579803,9.70509933
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NcmD,24864,Brodersby,Im Grund,16,,54.52586873,9.70459972
