# Amtliche Adressen für die Postleitzahl 23626
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KXQn,23626,Ratekau,Kleinensee,10,,53.93057186,10.79984103
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KXQo,23626,Ratekau,Kleinensee,12,,53.93107041,10.79974029
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000KXQp,23626,Ratekau,Kleinensee,12,a,53.93098883,10.79984269
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56K,23626,Ratekau,Alte Schulstraße,1,,53.94944061,10.73810935
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56L,23626,Ratekau,Alte Schulstraße,11,,53.94943536,10.74048057
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56M,23626,Ratekau,Alte Schulstraße,13,,53.94928404,10.74090403
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56N,23626,Ratekau,Alte Schulstraße,14,,53.94912794,10.73819203
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56O,23626,Ratekau,Alte Schulstraße,14,a,53.94920367,10.73862319
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56P,23626,Ratekau,Alte Schulstraße,15,,53.94927141,10.74107225
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56Q,23626,Ratekau,Alte Schulstraße,16,,53.94921964,10.73894317
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56R,23626,Ratekau,Alte Schulstraße,17,,53.94928083,10.7413256
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004C56S,23626,Ratekau,Alte Schulstraße,18,,53.94922811,10.73934039
