# Amtliche Adressen für die Postleitzahl 25591
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004JMTK,25591,Ottenbüttel,Stahfast,2,,53.96518192,9.48852515
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004NtWE,25591,Ottenbüttel,Dwerweg,4,,53.9733433,9.5075088
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004OYgr,25591,Ottenbüttel,No de Halloh,16,a,53.97227285,9.50948377
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004Qv6C,25591,Ottenbüttel,Hollweg,1,b,53.97089244,9.49868949
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004Wxhk,25591,Ottenbüttel,Böverst Dörpstraat,45,,53.97613035,9.50272848
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MB,25591,Ottenbüttel,Böverst Dörpstraat,1,,53.97220073,9.50609639
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MC,25591,Ottenbüttel,Böverst Dörpstraat,10,,53.97383543,9.50716752
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MD,25591,Ottenbüttel,Böverst Dörpstraat,11,,53.97358394,9.50582887
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6ME,25591,Ottenbüttel,Böverst Dörpstraat,12,,53.97432345,9.5067853
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MF,25591,Ottenbüttel,Böverst Dörpstraat,13,,53.97338884,9.50646105
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MG,25591,Ottenbüttel,Böverst Dörpstraat,14,,53.97439909,9.50619327
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MH,25591,Ottenbüttel,Böverst Dörpstraat,15,,53.97354451,9.50643022
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MI,25591,Ottenbüttel,Böverst Dörpstraat,16,,53.974469,9.50586474
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MJ,25591,Ottenbüttel,Böverst Dörpstraat,17,,53.97367313,9.50645025
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6MK,25591,Ottenbüttel,Böverst Dörpstraat,18,,53.97448651,9.50557228
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004a6ML,25591,Ottenbüttel,Böverst Dörpstraat,19,,53.97403598,9.50661099
