# Amtliche Adressen für die Postleitzahl 24106
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAFY,24106,Kiel,Hänelstraße,1,,54.3518792,10.10036165
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAFZ,24106,Kiel,Hänelstraße,11,,54.35210548,10.10005249
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG0,24106,Kiel,Hänelstraße,13,,54.35213483,10.09997778
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG1,24106,Kiel,Hänelstraße,15,,54.3521528,10.099867
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG2,24106,Kiel,Hänelstraße,17,,54.35193796,10.10077871
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG3,24106,Kiel,Hänelstraße,19,,54.35198694,10.1007231
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG4,24106,Kiel,Hänelstraße,21,,54.35203248,10.10067171
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG5,24106,Kiel,Hänelstraße,23,,54.3520829,10.10064253
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG6,24106,Kiel,Hänelstraße,25,,54.35212748,10.10058858
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG7,24106,Kiel,Hänelstraße,27,,54.3521728,10.10053733
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG8,24106,Kiel,Hänelstraße,29,,54.35221824,10.1004865
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAG9,24106,Kiel,Hänelstraße,3,,54.35193129,10.10029933
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGA,24106,Kiel,Mangoldtstraße,32,,54.34981557,10.10365372
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGB,24106,Kiel,Mangoldtstraße,33,,54.35007784,10.10194626
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGC,24106,Kiel,Mangoldtstraße,34,,54.34956107,10.10357401
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGD,24106,Kiel,Mangoldtstraße,35,,54.35042258,10.10273931
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGE,24106,Kiel,Mangoldtstraße,37,,54.35043734,10.10300182
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGF,24106,Kiel,Mangoldtstraße,39,,54.35054666,10.10330549
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGG,24106,Kiel,Mangoldtstraße,4,,54.34845922,10.10385209
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGH,24106,Kiel,Mangoldtstraße,5,,54.34815946,10.10331674
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGI,24106,Kiel,Mangoldtstraße,6,,54.34844396,10.10349422
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGJ,24106,Kiel,Mangoldtstraße,7,,54.34843514,10.1025994
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGK,24106,Kiel,Mangoldtstraße,8,,54.34853474,10.10313711
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGL,24106,Kiel,Mangoldtstraße,9,,54.34857595,10.10243721
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGM,24106,Kiel,Radbruchstraße,1,,54.34593791,10.102294
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGN,24106,Kiel,Radbruchstraße,11,,54.34614555,10.10188067
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGO,24106,Kiel,Radbruchstraße,13,,54.3461844,10.10183407
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGP,24106,Kiel,Radbruchstraße,15,,54.34622227,10.10178668
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGQ,24106,Kiel,Radbruchstraße,17,,54.34625758,10.10174433
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGR,24106,Kiel,Radbruchstraße,19,,54.34629373,10.10169876
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGS,24106,Kiel,Radbruchstraße,21,,54.34632464,10.10163131
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGT,24106,Kiel,Radbruchstraße,23,,54.34636005,10.10158969
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGU,24106,Kiel,Radbruchstraße,25,,54.34645487,10.10150075
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGV,24106,Kiel,Radbruchstraße,27,,54.3465008,10.10144419
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGW,24106,Kiel,Radbruchstraße,29,,54.34654495,10.10139122
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGX,24106,Kiel,Radbruchstraße,3,,54.34596631,10.10221926
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGY,24106,Kiel,Radbruchstraße,31,,54.34658529,10.1013403
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGZ,24106,Kiel,Radbruchstraße,33,,54.34662306,10.10129483
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGa,24106,Kiel,Hänelstraße,5,,54.35197303,10.10025114
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGb,24106,Kiel,Hänelstraße,7,,54.35201692,10.10020162
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGc,24106,Kiel,Hänelstraße,9,,54.35206157,10.10015091
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGd,24106,Kiel,Mangoldtstraße,1,,54.34809855,10.10390519
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGe,24106,Kiel,Mangoldtstraße,10,,54.34872668,10.10291801
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGf,24106,Kiel,Mangoldtstraße,11,,54.34867811,10.10231962
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGg,24106,Kiel,Mangoldtstraße,12,,54.34884817,10.10284952
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGh,24106,Kiel,Mangoldtstraße,13,,54.34902519,10.10189042
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGi,24106,Kiel,Mangoldtstraße,14,,54.34909993,10.10271202
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGj,24106,Kiel,Mangoldtstraße,15,,54.34921258,10.1016832
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGk,24106,Kiel,Mangoldtstraße,16,,54.34919795,10.10245171
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGl,24106,Kiel,Mangoldtstraße,17,,54.34934882,10.10152584
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGm,24106,Kiel,Mangoldtstraße,18,,54.34930795,10.10228738
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGn,24106,Kiel,Mangoldtstraße,19,,54.34954063,10.10129624
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGo,24106,Kiel,Mangoldtstraße,20,,54.34944044,10.10213385
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGp,24106,Kiel,Mangoldtstraße,21,,54.34953796,10.10093637
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bAGq,24106,Kiel,Mangoldtstraße,22,,54.34965658,10.10198973
