# Amtliche Adressen für die Postleitzahl 23775
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQ8,23775,"Lübeck, Hansestadt",Am Fliederhof,10,,54.366657,11.08017114
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQ9,23775,"Lübeck, Hansestadt",Am Fliederhof,2,,54.36612342,11.07893919
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQA,23775,"Lübeck, Hansestadt",Am Hohen Ufer,109,,54.3629376,11.09939291
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQB,23775,"Lübeck, Hansestadt",Am Hohen Ufer,11,,54.36225665,11.09958913
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQC,23775,"Lübeck, Hansestadt",Am Hohen Ufer,110,,54.36300149,11.09950392
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQD,23775,"Lübeck, Hansestadt",Am Hohen Ufer,111,,54.36323823,11.09934675
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQE,23775,"Lübeck, Hansestadt",Am Hohen Ufer,112,,54.36324567,11.09949906
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQF,23775,"Lübeck, Hansestadt",Am Hohen Ufer,113,,54.36325238,11.09964696
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQG,23775,"Lübeck, Hansestadt",Am Hohen Ufer,114,,54.36328205,11.09985142
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQH,23775,"Lübeck, Hansestadt",Am Hohen Ufer,115,,54.363332,11.09997171
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQI,23775,"Lübeck, Hansestadt",Am Hohen Ufer,116,,54.3633803,11.10009232
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQJ,23775,"Lübeck, Hansestadt",Am Hohen Ufer,116,a,54.36349663,11.10019973
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQK,23775,"Lübeck, Hansestadt",Am Hohen Ufer,116,b,54.36355363,11.10037257
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQL,23775,"Lübeck, Hansestadt",Am Hohen Ufer,116,c,54.36371427,11.10062107
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQM,23775,"Lübeck, Hansestadt",Am Hohen Ufer,116,d,54.3638162,11.10060259
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQN,23775,"Lübeck, Hansestadt",Am Hohen Ufer,116,e,54.36376628,11.10018954
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQO,23775,"Lübeck, Hansestadt",Am Hohen Ufer,116,f,54.36370946,11.10001582
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQP,23775,"Lübeck, Hansestadt",Am Hohen Ufer,117,,54.36214726,11.09700742
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQQ,23775,"Lübeck, Hansestadt",Am Hohen Ufer,118,,54.36220793,11.09712908
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQR,23775,"Lübeck, Hansestadt",Am Hohen Ufer,119,,54.3623456,11.09756288
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQS,23775,"Lübeck, Hansestadt",Am Hohen Ufer,12,,54.36239531,11.09998067
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQT,23775,"Lübeck, Hansestadt",Am Hohen Ufer,120,,54.36239625,11.09767958
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQU,23775,"Lübeck, Hansestadt",Am Hohen Ufer,121,,54.36250841,11.09815454
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQV,23775,"Lübeck, Hansestadt",Am Hohen Ufer,122,,54.36256706,11.09826545
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQW,23775,"Lübeck, Hansestadt",Am Hohen Ufer,123,,54.36285919,11.09838334
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQX,23775,"Lübeck, Hansestadt",Am Hohen Ufer,124,,54.36291026,11.09850442
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004BZQY,23775,"Lübeck, Hansestadt",Am Hohen Ufer,125,,54.36308169,11.09892808
