# Amtliche Adressen für die Postleitzahl 24878
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUA,24878,Jagel,Bahnhofstraße,12,,54.45692651,9.53395405
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUB,24878,Jagel,Bahnhofstraße,13,,54.45637737,9.53301738
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUC,24878,Jagel,Bahnhofstraße,14,,54.45704869,9.5336019
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUD,24878,Jagel,Bahnhofstraße,15,,54.45629868,9.53269185
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUE,24878,Jagel,Bahnhofstraße,15,a,54.45625232,9.53224039
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUF,24878,Jagel,Bahnhofstraße,15,b,54.45628616,9.53246048
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUG,24878,Jagel,Bahnhofstraße,15,d,54.45611303,9.53183422
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUH,24878,Jagel,Bahnhofstraße,16,,54.45680401,9.5329311
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUI,24878,Jagel,Bahnhofstraße,17,,54.45626876,9.53126775
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NdUJ,24878,Jagel,Bahnhofstraße,18,,54.45674644,9.53264725
