# Amtliche Adressen für die Postleitzahl 24638
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGWU,24638,Schmalensee,Am Ringreiterplatz,1,,54.08041366,10.27766794
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGWV,24638,Schmalensee,Am Ringreiterplatz,1,a,54.08026295,10.27797486
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGWW,24638,Schmalensee,Am Ringreiterplatz,10,,54.08022552,10.27647737
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGWX,24638,Schmalensee,Am Ringreiterplatz,11,,54.07968015,10.27804535
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGWY,24638,Schmalensee,Am Ringreiterplatz,12,,54.0800533,10.27673409
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGWZ,24638,Schmalensee,Am Ringreiterplatz,12,a,54.07994938,10.27640639
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX0,24638,Schmalensee,Am Ringreiterplatz,13,,54.07956734,10.27826792
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX1,24638,Schmalensee,Am Ringreiterplatz,14,,54.0798962,10.27697507
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX2,24638,Schmalensee,Am Ringreiterplatz,15,,54.07989721,10.27882609
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX3,24638,Schmalensee,Am Ringreiterplatz,16,,54.07974868,10.27718389
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX4,24638,Schmalensee,Am Ringreiterplatz,17,,54.08017674,10.27928363
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX5,24638,Schmalensee,Am Ringreiterplatz,18,,54.07962317,10.27746969
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX6,24638,Schmalensee,Am Ringreiterplatz,19,,54.08030845,10.27908482
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX7,24638,Schmalensee,Am Ringreiterplatz,20,,54.0794962,10.2777227
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX8,24638,Schmalensee,Am Ringreiterplatz,21,,54.08040647,10.27886821
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGX9,24638,Schmalensee,Am Ringreiterplatz,22,,54.07938355,10.27788213
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXA,24638,Schmalensee,Belauer Straße,15,,54.08582167,10.26799923
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXB,24638,Schmalensee,Belauer Straße,16,,54.08675676,10.26621365
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXC,24638,Schmalensee,Belauer Straße,17,,54.0858895,10.26777062
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXD,24638,Schmalensee,Belauer Straße,18,,54.08823835,10.26426337
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXE,24638,Schmalensee,Belauer Straße,19,,54.08602294,10.26732255
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXF,24638,Schmalensee,Belauer Straße,2,,54.08513927,10.27037819
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXG,24638,Schmalensee,Belauer Straße,20,,54.08797178,10.26268297
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXH,24638,Schmalensee,Belauer Straße,21,,54.0861677,10.26678558
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXI,24638,Schmalensee,Belauer Straße,23,,54.08628142,10.26623296
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXJ,24638,Schmalensee,Belauer Straße,27,,54.0867118,10.26405264
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXK,24638,Schmalensee,Belauer Straße,3,,54.08475674,10.27057523
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXL,24638,Schmalensee,Belauer Straße,31,,54.08666706,10.2634892
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXM,24638,Schmalensee,Belauer Straße,33,,54.08680933,10.26316197
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXN,24638,Schmalensee,Belauer Straße,35,,54.0868133,10.26287234
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXO,24638,Schmalensee,Belauer Straße,37,,54.08708969,10.26238795
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXP,24638,Schmalensee,Belauer Straße,39,,54.08731148,10.26152237
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXQ,24638,Schmalensee,Belauer Straße,4,,54.08551422,10.27018415
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXR,24638,Schmalensee,Belauer Straße,4,a,54.08574556,10.2698587
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXS,24638,Schmalensee,Belauer Straße,41,,54.08746155,10.26117795
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXT,24638,Schmalensee,Belauer Straße,41,a,54.08727115,10.26080688
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXU,24638,Schmalensee,Belauer Straße,41,b,54.08750633,10.26076894
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXV,24638,Schmalensee,Belauer Straße,41,c,54.0876257,10.26050685
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXW,24638,Schmalensee,Belauer Straße,41,d,54.08724134,10.26046988
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXX,24638,Schmalensee,Belauer Straße,41,e,54.08723934,10.26012939
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXY,24638,Schmalensee,Belauer Straße,41,f,54.08757912,10.26011854
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXZ,24638,Schmalensee,Belauer Straße,43,,54.08754434,10.25977304
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXa,24638,Schmalensee,Am Ringreiterplatz,23,,54.08051272,10.27867213
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXb,24638,Schmalensee,Am Ringreiterplatz,24,,54.07926714,10.27831287
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXc,24638,Schmalensee,Am Ringreiterplatz,24,a,54.07904883,10.27811824
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXd,24638,Schmalensee,Am Ringreiterplatz,25,,54.08061769,10.27844499
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXe,24638,Schmalensee,Am Ringreiterplatz,26,,54.07940226,10.27858783
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXf,24638,Schmalensee,Am Ringreiterplatz,28,,54.07960041,10.27889823
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXg,24638,Schmalensee,Am Ringreiterplatz,3,,54.08025174,10.27690897
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXh,24638,Schmalensee,Am Ringreiterplatz,3,a,54.0803595,10.27735841
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXi,24638,Schmalensee,Am Ringreiterplatz,30,,54.07977745,10.27916322
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXj,24638,Schmalensee,Am Ringreiterplatz,32,,54.0799561,10.27937811
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXk,24638,Schmalensee,Am Ringreiterplatz,34,,54.08007285,10.27962084
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXl,24638,Schmalensee,Am Ringreiterplatz,36,,54.0801404,10.2798931
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXm,24638,Schmalensee,Am Ringreiterplatz,38,,54.08032245,10.27998055
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXn,24638,Schmalensee,Am Ringreiterplatz,40,,54.08038435,10.27966743
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXo,24638,Schmalensee,Am Ringreiterplatz,42,,54.08044825,10.27941023
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXp,24638,Schmalensee,Am Ringreiterplatz,44,,54.08063163,10.27927327
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXq,24638,Schmalensee,Am Ringreiterplatz,5,,54.08007559,10.27718619
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXr,24638,Schmalensee,Am Ringreiterplatz,7,,54.07990418,10.27748073
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cGXs,24638,Schmalensee,Am Ringreiterplatz,9,,54.07980427,10.27784065
