# Amtliche Adressen für die Postleitzahl 25494
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYA,25494,Borstel-Hohenraden,Am Hof,13,,53.69294815,9.80924819
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYB,25494,Borstel-Hohenraden,Am Hof,14,,53.69246618,9.80840813
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYC,25494,Borstel-Hohenraden,Am Hof,14,a,53.69246309,9.80851408
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYD,25494,Borstel-Hohenraden,Am Hof,15,,53.69287756,9.80974188
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYE,25494,Borstel-Hohenraden,Am Hof,16,,53.69246745,9.80900011
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYF,25494,Borstel-Hohenraden,Am Hof,16,a,53.69245425,9.80913607
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYG,25494,Borstel-Hohenraden,Am Hof,17,,53.69267231,9.80953547
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYH,25494,Borstel-Hohenraden,Am Hof,17,a,53.6926616,9.8096533
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYI,25494,Borstel-Hohenraden,Am Hof,18,,53.69245377,9.80941597
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYJ,25494,Borstel-Hohenraden,Am Hof,19,,53.69264664,9.8099479
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYK,25494,Borstel-Hohenraden,Am Hof,2,,53.69436305,9.80821985
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYL,25494,Borstel-Hohenraden,Am Hof,2,a,53.69420673,9.80829292
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYM,25494,Borstel-Hohenraden,Am Hof,20,,53.69242948,9.80974697
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYN,25494,Borstel-Hohenraden,Am Hof,3,,53.69403573,9.80890123
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYO,25494,Borstel-Hohenraden,Am Hof,4,,53.69382448,9.8083582
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYP,25494,Borstel-Hohenraden,Am Hof,4,a,53.69382092,9.80823645
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYQ,25494,Borstel-Hohenraden,Am Hof,4,b,53.69381838,9.80811167
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYR,25494,Borstel-Hohenraden,Am Hof,4,c,53.69381157,9.80788816
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYS,25494,Borstel-Hohenraden,Am Hof,4,d,53.69379572,9.80776661
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYT,25494,Borstel-Hohenraden,Am Hof,4,e,53.69375918,9.80764781
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYV,25494,Borstel-Hohenraden,Am Hof,6,,53.69356875,9.80833996
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYW,25494,Borstel-Hohenraden,Am Hof,6,a,53.69356283,9.80821964
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYX,25494,Borstel-Hohenraden,Am Hof,6,b,53.69355715,9.80809831
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYY,25494,Borstel-Hohenraden,Am Hof,6,c,53.69355292,9.80798065
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYZ,25494,Borstel-Hohenraden,Am Hof,6,d,53.69353903,9.80766457
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYs,25494,Borstel-Hohenraden,Am Hof,10,,53.69293843,9.80842096
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYt,25494,Borstel-Hohenraden,Am Hof,10,a,53.69281649,9.80859646
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYu,25494,Borstel-Hohenraden,Am Hof,11,,53.69275846,9.80905011
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYv,25494,Borstel-Hohenraden,Am Hof,11,a,53.69272264,9.80915417
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYw,25494,Borstel-Hohenraden,Am Hof,12,,53.69277514,9.80815443
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYx,25494,Borstel-Hohenraden,Am Hof,12,a,53.69272843,9.80821042
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYy,25494,Borstel-Hohenraden,Am Hof,12,b,53.69259749,9.8082431
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DYz,25494,Borstel-Hohenraden,Am Hof,12,c,53.69245685,9.8082051
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ0,25494,Borstel-Hohenraden,Am Hof,6,e,53.69353231,9.8075397
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ1,25494,Borstel-Hohenraden,Am Hof,6,f,53.69352582,9.80741648
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ2,25494,Borstel-Hohenraden,Am Hof,6,g,53.69352008,9.80730166
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ3,25494,Borstel-Hohenraden,Am Hof,8,,53.69336056,9.80835793
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ4,25494,Borstel-Hohenraden,Am Hof,8,a,53.69335612,9.80826257
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ5,25494,Borstel-Hohenraden,Am Hof,8,b,53.69335209,9.80817621
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ6,25494,Borstel-Hohenraden,Am Hof,8,c,53.69334789,9.8080852
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ7,25494,Borstel-Hohenraden,Am Hof,8,d,53.69334367,9.80799434
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ8,25494,Borstel-Hohenraden,Am Hof,8,e,53.69333252,9.80775497
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZ9,25494,Borstel-Hohenraden,Am Hof,8,f,53.6933282,9.80766247
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZB,25494,Borstel-Hohenraden,Deepenbrookweg,3,,53.69760029,9.82709721
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZC,25494,Borstel-Hohenraden,Deepenbrookweg,3,a,53.69756725,9.82649808
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZD,25494,Borstel-Hohenraden,Deepenbrookweg,3,b,53.69757664,9.82661933
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZE,25494,Borstel-Hohenraden,Deepenbrookweg,4,,53.69720982,9.82642416
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZF,25494,Borstel-Hohenraden,Deepenbrookweg,4,a,53.69734494,9.82684708
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZG,25494,Borstel-Hohenraden,Deepenbrookweg,6,,53.69756182,9.82754775
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZH,25494,Borstel-Hohenraden,Deepenbrookweg,8,,53.69771914,9.82797414
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZI,25494,Borstel-Hohenraden,Dorfstraße,1,,53.68918382,9.81000892
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZJ,25494,Borstel-Hohenraden,Dorfstraße,1,a,53.68897304,9.81058336
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZK,25494,Borstel-Hohenraden,Dorfstraße,1,b,53.68900406,9.81048356
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZL,25494,Borstel-Hohenraden,Dorfstraße,100,,53.69606108,9.81969477
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZM,25494,Borstel-Hohenraden,Dorfstraße,101,,53.69652223,9.8219455
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZN,25494,Borstel-Hohenraden,Dorfstraße,103,,53.69642685,9.82236426
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZO,25494,Borstel-Hohenraden,Dorfstraße,104,,53.69606187,9.82030161
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZP,25494,Borstel-Hohenraden,Dorfstraße,106,,53.69604326,9.82059645
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZQ,25494,Borstel-Hohenraden,Dorfstraße,108,,53.69603839,9.82085501
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZR,25494,Borstel-Hohenraden,Dorfstraße,11,,53.69043146,9.80804649
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049DZS,25494,Borstel-Hohenraden,Dorfstraße,110,,53.6960283,9.82134375
