# Amtliche Adressen für die Postleitzahl 24963
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4A,24963,Tarp,Dorfstraße,10,b,54.65704159,9.36944142
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4B,24963,Tarp,Dorfstraße,10,c,54.65704529,9.36957475
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4C,24963,Tarp,Dorfstraße,10,d,54.65681867,9.36952579
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4D,24963,Tarp,Dorfstraße,10,e,54.65664184,9.36958612
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4E,24963,Tarp,Dorfstraße,10,f,54.65645072,9.36958823
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4F,24963,Tarp,Dorfstraße,11,,54.65611602,9.37047117
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4G,24963,Tarp,Dorfstraße,13,,54.65604182,9.37013714
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4H,24963,Tarp,Dorfstraße,15,,54.65585059,9.36954586
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4I,24963,Tarp,Dorfstraße,16,,54.65634404,9.36775982
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4J,24963,Tarp,Dorfstraße,17,,54.65581535,9.36918431
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4K,24963,Tarp,Dorfstraße,19,,54.65553101,9.36829544
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4L,24963,Tarp,Dorfstraße,2,,54.65668726,9.37103418
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4M,24963,Tarp,Dorfstraße,20,,54.65625006,9.36681862
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4N,24963,Tarp,Dorfstraße,21,,54.65589899,9.36803123
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4O,24963,Tarp,Dorfstraße,21,a,54.65576568,9.36782201
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4P,24963,Tarp,Dorfstraße,22,,54.65615707,9.36596511
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4Q,24963,Tarp,Dorfstraße,22,a,54.65611707,9.36577755
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4R,24963,Tarp,Dorfstraße,27,,54.65591036,9.3667656
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4S,24963,Tarp,Dorfstraße,27,a,54.65592722,9.36634719
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4T,24963,Tarp,Dorfstraße,28,,54.65640859,9.36370163
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4U,24963,Tarp,Dorfstraße,29,,54.65590941,9.36581369
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4V,24963,Tarp,Dorfstraße,30,,54.65625648,9.36314845
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4W,24963,Tarp,Dorfstraße,31,,54.65533103,9.36222826
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4X,24963,Tarp,Dorfstraße,38,,54.65552687,9.36044093
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4Y,24963,Tarp,Dorfstraße,4,,54.65656663,9.37075379
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4Z,24963,Tarp,Dorfstraße,4,a,54.65679863,9.37072798
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4d,24963,Tarp,Ellbekhof,1,,54.67768424,9.3650417
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4e,24963,Tarp,Ellbekhof,1,a,54.67713076,9.36557136
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4f,24963,Tarp,Ellbekhof,2,,54.67760514,9.36457108
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4g,24963,Tarp,Ellbekhof,3,,54.67538044,9.35838033
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4h,24963,Tarp,Ellbekhof,4,,54.67417763,9.35331669
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4i,24963,Tarp,Am Damm,10,,54.65734935,9.36634837
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4j,24963,Tarp,Am Damm,2,,54.65661855,9.36659358
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4k,24963,Tarp,Am Damm,4,,54.65687084,9.36651295
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4l,24963,Tarp,Am Damm,6,,54.65702263,9.36643536
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4m,24963,Tarp,Am Damm,8,,54.65718523,9.36644173
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4n,24963,Tarp,Bäckerweg,1,,54.65640547,9.36813606
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4o,24963,Tarp,Bäckerweg,2,,54.65638921,9.36853359
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4p,24963,Tarp,Bäckerweg,3,,54.65661507,9.36803803
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4q,24963,Tarp,Bäckerweg,4,,54.65665148,9.36862665
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4r,24963,Tarp,Bäckerweg,5,,54.65659968,9.3676021
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4s,24963,Tarp,Bäckerweg,5,a,54.65672496,9.36737619
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4t,24963,Tarp,Bäckerweg,6,,54.65681458,9.36878661
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4u,24963,Tarp,Bäckerweg,7,,54.65714126,9.36817528
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002No4v,24963,Tarp,Bäckerweg,8,,54.65728513,9.36836607
