# Amtliche Adressen für die Postleitzahl 24598
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA6T,24598,Latendorf,Alte Landstraße,1,,53.99788379,10.06056915
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA6U,24598,Latendorf,Alte Landstraße,10,,53.99621477,10.06067176
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA6V,24598,Latendorf,Alte Landstraße,12,,53.99605917,10.06112432
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA6X,24598,Latendorf,Alte Landstraße,13,,53.99605022,10.06174038
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA6Y,24598,Latendorf,Alte Landstraße,14,,53.99588422,10.06141817
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA6Z,24598,Latendorf,Alte Landstraße,15,,53.99589715,10.06192017
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA70,24598,Latendorf,Alte Landstraße,16,,53.99568718,10.0615224
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA71,24598,Latendorf,Alte Landstraße,17,,53.99576134,10.06207926
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA72,24598,Latendorf,Alte Landstraße,18,,53.99523048,10.06168687
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA73,24598,Latendorf,Alte Landstraße,19,,53.99583519,10.06248411
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA74,24598,Latendorf,Alte Landstraße,2,,53.99730194,10.06004016
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA75,24598,Latendorf,Alte Landstraße,20,,53.99497513,10.06173716
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA76,24598,Latendorf,Alte Landstraße,21,,53.99557526,10.06239403
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA77,24598,Latendorf,Alte Landstraße,23,,53.99521863,10.0622037
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA78,24598,Latendorf,Alte Landstraße,24,,53.99460031,10.06195783
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA79,24598,Latendorf,Alte Landstraße,25,,53.99507279,10.06244591
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7A,24598,Latendorf,Am Mühlenberg,12,,53.99330506,10.06729272
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7B,24598,Latendorf,Am Mühlenberg,14,,53.9930525,10.0673441
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7C,24598,Latendorf,Am Mühlenberg,15,,53.99339578,10.06883045
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7D,24598,Latendorf,Am Mühlenberg,16,,53.99310681,10.06762073
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7E,24598,Latendorf,Am Mühlenberg,17,,53.99335293,10.06919961
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7F,24598,Latendorf,Am Mühlenberg,18,,53.99347988,10.06755826
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7G,24598,Latendorf,Am Mühlenberg,19,,53.99325357,10.06951278
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7H,24598,Latendorf,Am Mühlenberg,2,,53.99387571,10.06629215
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7I,24598,Latendorf,Am Mühlenberg,20,,53.99339775,10.06781028
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cA7J,24598,Latendorf,Am Mühlenberg,21,,53.99284024,10.07144406
