# Amtliche Adressen für die Postleitzahl 24861
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAO,24861,Börm,Aussiedlung,1,,54.36635437,9.29394765
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAP,24861,Börm,Aussiedlung,2,,54.36639117,9.29059262
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAQ,24861,Börm,An de Hang,1,,54.37590943,9.31051927
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAR,24861,Börm,An de Hang,10,,54.37442822,9.31023605
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAS,24861,Börm,An de Hang,11,,54.374581,9.31056588
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAT,24861,Börm,An de Hang,12,,54.37427278,9.31059815
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAU,24861,Börm,An de Hang,13,,54.37527209,9.3110951
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAV,24861,Börm,An de Hang,14,,54.37426984,9.31111341
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAW,24861,Börm,An de Hang,15,,54.37510375,9.31130757
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAX,24861,Börm,An de Hang,16,,54.37433074,9.31149191
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAY,24861,Börm,An de Hang,17,,54.37494539,9.31140709
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbAZ,24861,Börm,An de Hang,18,,54.37465444,9.31154896
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB0,24861,Börm,An de Hang,19,,54.37489922,9.31106761
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB1,24861,Börm,An de Hang,2,,54.37561409,9.3102469
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB2,24861,Börm,An de Hang,20,,54.37464198,9.31099025
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB3,24861,Börm,An de Hang,3,,54.37570563,9.31063016
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB4,24861,Börm,An de Hang,4,,54.37529984,9.31018666
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB5,24861,Börm,An de Hang,5,,54.37544256,9.31057229
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB6,24861,Börm,An de Hang,6,,54.37495752,9.31022535
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB7,24861,Börm,An de Hang,7,,54.37518724,9.31061558
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB8,24861,Börm,An de Hang,8,,54.37469071,9.31019103
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbB9,24861,Börm,An de Hang,9,,54.37483891,9.31057993
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbBA,24861,Börm,Bevering,2,,54.37614586,9.31800505
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbBB,24861,Börm,Bevering,3,,54.37688261,9.31705943
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NbBC,24861,Börm,Bevering,4,,54.37643425,9.31799291
