# Amtliche Adressen für die Postleitzahl 23683
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCA,23683,Scharbeutz,Aalweg,26,,54.05259331,10.74156871
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCB,23683,Scharbeutz,Aalweg,27,,54.05114883,10.74168651
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCC,23683,Scharbeutz,Aalweg,28,,54.05259245,10.74145116
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCD,23683,Scharbeutz,Aalweg,29,,54.05110311,10.74171754
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCE,23683,Scharbeutz,Aalweg,3,,54.05297129,10.74254101
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCF,23683,Scharbeutz,Aalweg,30,,54.05259162,10.74133665
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCG,23683,Scharbeutz,Aalweg,31,,54.05105766,10.74174816
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCH,23683,Scharbeutz,Aalweg,32,,54.05260815,10.74122165
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCI,23683,Scharbeutz,Aalweg,33,,54.05101219,10.74177861
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCJ,23683,Scharbeutz,Aalweg,34,,54.052607,10.74110258
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCK,23683,Scharbeutz,Aalweg,35,,54.05096565,10.74180994
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCL,23683,Scharbeutz,Aalweg,36,,54.05229218,10.74180379
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCM,23683,Scharbeutz,Aalweg,37,,54.0509194,10.74184101
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCN,23683,Scharbeutz,Aalweg,38,,54.0522911,10.74168778
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCO,23683,Scharbeutz,Aalweg,39,,54.05077204,10.74217993
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCP,23683,Scharbeutz,Aalweg,4,,54.05310051,10.7419886
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCQ,23683,Scharbeutz,Aalweg,40,,54.05229002,10.74157177
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCR,23683,Scharbeutz,Aalweg,41,,54.05074462,10.74225063
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCS,23683,Scharbeutz,Aalweg,42,,54.05231698,10.74136177
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCT,23683,Scharbeutz,Aalweg,43,,54.05071636,10.74232398
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCU,23683,Scharbeutz,Aalweg,44,,54.05231588,10.74124881
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCV,23683,Scharbeutz,Aalweg,45,,54.05068921,10.74239346
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCW,23683,Scharbeutz,Aalweg,46,,54.05231476,10.74113278
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCX,23683,Scharbeutz,Aalweg,47,,54.05066251,10.74246245
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCY,23683,Scharbeutz,Aalweg,48,,54.05235949,10.74101077
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCZ,23683,Scharbeutz,Aalweg,49,,54.05064141,10.74271664
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCi,23683,Scharbeutz,Aalweg,1,,54.05315171,10.7427807
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCj,23683,Scharbeutz,Aalweg,10,,54.0528371,10.74188358
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCk,23683,Scharbeutz,Aalweg,11,,54.05221124,10.74219723
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCl,23683,Scharbeutz,Aalweg,12,,54.05283596,10.74176603
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCm,23683,Scharbeutz,Aalweg,13,,54.05202507,10.74193078
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCn,23683,Scharbeutz,Aalweg,14,,54.05283487,10.74165307
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCo,23683,Scharbeutz,Aalweg,15,,54.05167047,10.7418569
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCp,23683,Scharbeutz,Aalweg,16,,54.05285163,10.74153803
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCq,23683,Scharbeutz,Aalweg,17,,54.05162448,10.74184318
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCr,23683,Scharbeutz,Aalweg,18,,54.05285051,10.74141742
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCs,23683,Scharbeutz,Aalweg,19,,54.05157401,10.74182786
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCt,23683,Scharbeutz,Aalweg,2,,54.05310138,10.74210158
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCu,23683,Scharbeutz,Aalweg,20,,54.05258842,10.74201016
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCv,23683,Scharbeutz,Aalweg,21,,54.05152612,10.74181353
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCw,23683,Scharbeutz,Aalweg,22,,54.0525873,10.74189111
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCx,23683,Scharbeutz,Aalweg,23,,54.05147653,10.74179837
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCy,23683,Scharbeutz,Aalweg,24,,54.05258622,10.74177509
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaCz,23683,Scharbeutz,Aalweg,25,,54.05119056,10.74165844
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD0,23683,Scharbeutz,Aalweg,5,,54.05282571,10.74271821
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD1,23683,Scharbeutz,Aalweg,50,,54.05235862,10.74090239
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD2,23683,Scharbeutz,Aalweg,51,,54.05063759,10.74280373
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD3,23683,Scharbeutz,Aalweg,52,,54.05235765,10.74078331
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD4,23683,Scharbeutz,Aalweg,53,,54.05063388,10.74288783
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD5,23683,Scharbeutz,Aalweg,54,,54.05203813,10.74108308
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD6,23683,Scharbeutz,Aalweg,55,,54.05063032,10.74296887
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD7,23683,Scharbeutz,Aalweg,56,,54.05203721,10.74097011
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0004CaD8,23683,Scharbeutz,Aalweg,57,,54.05062655,10.74305446
