# Amtliche Adressen für die Postleitzahl 25337
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOA,25337,Kölln-Reisiek,Achterskamp,6,,53.73362626,9.67794339
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOB,25337,Kölln-Reisiek,Achterskamp,7,,53.7335638,9.67676131
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOC,25337,Kölln-Reisiek,Achterskamp,9,,53.73354756,9.67645407
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOD,25337,Kölln-Reisiek,Adenauerdamm,1,,53.74869635,9.67811465
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOF,25337,Kölln-Reisiek,Adenauerdamm,2,,53.74102701,9.67941075
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOH,25337,Kölln-Reisiek,Adenauerdamm,77,,53.73610743,9.67656605
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOI,25337,Kölln-Reisiek,Adenauerdamm,87,,53.73550434,9.67490429
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOJ,25337,Kölln-Reisiek,Adenauerdamm,89,,53.73544884,9.67476443
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOK,25337,Kölln-Reisiek,Adenauerdamm,91,,53.73535589,9.67448601
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOL,25337,Kölln-Reisiek,Adenauerdamm,93,,53.73530239,9.67438044
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOM,25337,Kölln-Reisiek,Adenauerdamm,95,,53.73518598,9.67422366
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EON,25337,Kölln-Reisiek,Adenauerdamm,97,,53.73513662,9.67397389
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOO,25337,Kölln-Reisiek,Adenauerdamm,99,,53.73506434,9.67375273
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOn,25337,Kölln-Reisiek,Achtern Ollerloh,2,,53.73255187,9.67460727
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOo,25337,Kölln-Reisiek,Achtern Ollerloh,8,,53.73260175,9.67440969
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOp,25337,Kölln-Reisiek,Achterskamp,1,,53.73350715,9.6773695
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOq,25337,Kölln-Reisiek,Achterskamp,11,,53.73371176,9.67650868
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOr,25337,Kölln-Reisiek,Achterskamp,14,,53.73380676,9.677553
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK00049EOs,25337,Kölln-Reisiek,Achterskamp,16,,53.73386748,9.67713878
