# Amtliche Adressen für die Postleitzahl 24306
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkH,24306,Wittmoldt,Achtern Knick,1,,54.15552205,10.49909574
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkI,24306,Wittmoldt,Achtern Knick,10,,54.15536938,10.50161428
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkJ,24306,Wittmoldt,Achtern Knick,11,,54.15564826,10.5010395
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkK,24306,Wittmoldt,Achtern Knick,13,,54.15564658,10.5014851
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkL,24306,Wittmoldt,Achtern Knick,2,,54.15531811,10.49941417
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkM,24306,Wittmoldt,Achtern Knick,3,,54.15564683,10.49945089
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkN,24306,Wittmoldt,Achtern Knick,4,,54.15534389,10.50011422
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkO,24306,Wittmoldt,Achtern Knick,5,,54.1556002,10.4998044
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkP,24306,Wittmoldt,Achtern Knick,6,,54.15535784,10.50055081
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkQ,24306,Wittmoldt,Achtern Knick,7,,54.1556473,10.50028952
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkR,24306,Wittmoldt,Achtern Knick,8,,54.15534229,10.5010353
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkS,24306,Wittmoldt,Achtern Knick,9,,54.15561939,10.50055689
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkT,24306,Wittmoldt,Alstorfer Weg,1,,54.14462647,10.4588482
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkU,24306,Wittmoldt,Alstorfer Weg,10,,54.14391453,10.45949251
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkV,24306,Wittmoldt,Alstorfer Weg,11,,54.14391474,10.46010598
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkW,24306,Wittmoldt,Alstorfer Weg,12,,54.14381645,10.45966701
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkX,24306,Wittmoldt,Alstorfer Weg,14,,54.14367146,10.45994253
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkY,24306,Wittmoldt,Alstorfer Weg,16,,54.14353304,10.46017323
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCkZ,24306,Wittmoldt,Alstorfer Weg,2,,54.14442885,10.45854784
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCl0,24306,Wittmoldt,Alstorfer Weg,3,,54.1445445,10.45911814
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCl1,24306,Wittmoldt,Alstorfer Weg,4,,54.14435394,10.45889336
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCl2,24306,Wittmoldt,Alstorfer Weg,5,,54.14438293,10.45942039
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCl3,24306,Wittmoldt,Alstorfer Weg,6,,54.14418661,10.45906619
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCl4,24306,Wittmoldt,Alstorfer Weg,7,,54.14422395,10.45959203
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bCl5,24306,Wittmoldt,Alstorfer Weg,8,,54.14407321,10.45926627
