# Amtliche Adressen für die Postleitzahl 24899
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRD,24899,Wohlde,Knabshusenweg,1,,54.40090693,9.29273049
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRE,24899,Wohlde,Am Bahndamm,1,,54.40683674,9.30145548
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRF,24899,Wohlde,Am Bahndamm,2,,54.40671861,9.30120807
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRG,24899,Wohlde,Am Bahndamm,3,,54.40675949,9.30173671
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRH,24899,Wohlde,Am Bahndamm,4,,54.40661517,9.30152265
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRI,24899,Wohlde,Am Bahndamm,5,,54.40666433,9.30207007
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRJ,24899,Wohlde,Am Bahndamm,6,,54.40650776,9.30190099
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRK,24899,Wohlde,Bahnhofstraße,1,,54.40225737,9.29481493
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRL,24899,Wohlde,Bahnhofstraße,10,,54.40202634,9.29718982
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRM,24899,Wohlde,Bahnhofstraße,12,,54.40201929,9.29760192
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRN,24899,Wohlde,Bahnhofstraße,14,,54.40187527,9.29858936
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRO,24899,Wohlde,Bahnhofstraße,2,,54.40215025,9.29450664
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRP,24899,Wohlde,Bahnhofstraße,4,,54.40209317,9.29503162
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRQ,24899,Wohlde,Birkenallee,1,,54.40558625,9.29939088
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRR,24899,Wohlde,Birkenallee,10,,54.40724339,9.30086547
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRS,24899,Wohlde,Birkenallee,11,,54.4040875,9.29770087
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRT,24899,Wohlde,Birkenallee,12,,54.40709479,9.30072973
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRU,24899,Wohlde,Birkenallee,14,,54.40693764,9.30058627
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRV,24899,Wohlde,Birkenallee,15,,54.4038645,9.29754574
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRW,24899,Wohlde,Birkenallee,16,,54.40679179,9.30045456
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRX,24899,Wohlde,Birkenallee,17,,54.40342444,9.29739932
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRY,24899,Wohlde,Birkenallee,18,,54.40648755,9.30019565
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkRZ,24899,Wohlde,Birkenallee,19,,54.40310725,9.29729686
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS0,24899,Wohlde,Birkenallee,2,,54.40790397,9.30147095
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS1,24899,Wohlde,Birkenallee,20,,54.40622604,9.2998885
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS2,24899,Wohlde,Birkenallee,20,a,54.40640805,9.29938266
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS3,24899,Wohlde,Birkenallee,21,,54.4027377,9.29728651
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS4,24899,Wohlde,Birkenallee,24,,54.40580964,9.29928491
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS5,24899,Wohlde,Birkenallee,26,,54.4055415,9.29869942
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS6,24899,Wohlde,Birkenallee,30,,54.40481431,9.29769995
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS7,24899,Wohlde,Birkenallee,34,,54.40426354,9.29725933
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS8,24899,Wohlde,Birkenallee,36,,54.40372124,9.29702313
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NkS9,24899,Wohlde,Birkenallee,4,,54.40776605,9.30127625
