# Amtliche Adressen für die Postleitzahl 23823
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHbT,23823,Seedorf,Am Markt,1,,54.03888498,10.39432438
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHbU,23823,Seedorf,Am Markt,10,,54.03877065,10.39200846
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHbV,23823,Seedorf,Am Markt,11,,54.03968267,10.39274528
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHbW,23823,Seedorf,Am Markt,12,,54.03877162,10.39184122
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHbX,23823,Seedorf,Am Markt,15,,54.0390509,10.39184798
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHbY,23823,Seedorf,Am Markt,2,,54.03864507,10.394011
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHbZ,23823,Seedorf,Am Markt,3,,54.03906832,10.39362255
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHc0,23823,Seedorf,Am Markt,3,a,54.03928673,10.39393848
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHc1,23823,Seedorf,Am Markt,3,b,54.03948741,10.39414527
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHc2,23823,Seedorf,Am Markt,3,c,54.03941596,10.3943515
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHc3,23823,Seedorf,Am Markt,4,,54.03867061,10.39346435
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHc4,23823,Seedorf,Am Markt,5,,54.03952244,10.39376251
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHc5,23823,Seedorf,Am Markt,6,,54.03868277,10.39333572
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0001cHc6,23823,Seedorf,Am Markt,7,,54.03953844,10.39316207
