# Amtliche Adressen für die Postleitzahl 24991
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA0,24991,Freienwill,Strohbergstraße,12,,54.70001574,9.51964583
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA1,24991,Freienwill,Strohbergstraße,14,,54.70001148,9.51994213
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA2,24991,Freienwill,Strohbergstraße,16,,54.70012023,9.52015924
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA3,24991,Freienwill,Strohbergstraße,18,,54.70017991,9.52039579
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA4,24991,Freienwill,Strohbergstraße,2,,54.69992872,9.5180386
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA5,24991,Freienwill,Strohbergstraße,20,,54.7002679,9.52065587
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA6,24991,Freienwill,Strohbergstraße,22,,54.69979678,9.52291575
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA7,24991,Freienwill,Strohbergstraße,3,,54.70020985,9.51866404
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA8,24991,Freienwill,Strohbergstraße,4,,54.69994777,9.51837069
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmA9,24991,Freienwill,Strohbergstraße,5,,54.70024385,9.51910936
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmAA,24991,Freienwill,Zur Schule,3,,54.70175811,9.51668202
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmAB,24991,Freienwill,Amtsweg,1,,54.70907989,9.50595824
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmAC,24991,Freienwill,Amtsweg,11,,54.71009287,9.50607711
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002NmAD,24991,Freienwill,Amtsweg,3,,54.70921206,9.50564888
