# Amtliche Adressen für die Postleitzahl 22927
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZ5,22927,Großhansdorf,Achtern Diek,1,,53.65042661,10.27239669
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZ6,22927,Großhansdorf,Achtern Diek,1,a,53.65058695,10.27299824
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZ7,22927,Großhansdorf,Achtern Diek,10,,53.64984732,10.27199574
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZ8,22927,Großhansdorf,Achtern Diek,11,,53.65012577,10.27133835
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZ9,22927,Großhansdorf,Achtern Diek,12,,53.64985271,10.27187485
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZA,22927,Großhansdorf,I. Achtertwiete,4,,53.64528055,10.27110256
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZB,22927,Großhansdorf,I. Achtertwiete,4,a,53.64549709,10.2707686
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZC,22927,Großhansdorf,I. Achtertwiete,5,,53.64510382,10.27137916
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZD,22927,Großhansdorf,II. Achtertwiete,1,,53.64446254,10.27331021
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZE,22927,Großhansdorf,II. Achtertwiete,1,a,53.64456173,10.27303167
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZF,22927,Großhansdorf,II. Achtertwiete,2,,53.64464301,10.27271517
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZG,22927,Großhansdorf,II. Achtertwiete,3,,53.64431286,10.27286517
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZH,22927,Großhansdorf,II. Achtertwiete,3,a,53.6441494,10.27320341
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZI,22927,Großhansdorf,II. Achtertwiete,4,,53.64458601,10.27264592
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZJ,22927,Großhansdorf,II. Achtertwiete,6,,53.64439369,10.27251266
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZK,22927,Großhansdorf,III. Achtertwiete,1,,53.64404383,10.27478954
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZL,22927,Großhansdorf,III. Achtertwiete,1,a,53.64396356,10.27472696
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZM,22927,Großhansdorf,III. Achtertwiete,2,,53.6440879,10.27439136
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZN,22927,Großhansdorf,III. Achtertwiete,2,a,53.64428695,10.2745379
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZO,22927,Großhansdorf,III. Achtertwiete,2,b,53.64414783,10.27418965
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlZP,22927,Großhansdorf,III. Achtertwiete,2,c,53.64405947,10.27411373
