# Amtliche Adressen für die Postleitzahl 23869
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LhZW,23869,Elmenhorst,Bargfelder Straße,9,,53.7679004,10.2387057
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA0,23869,Elmenhorst,Am Dorfplatz,12,,53.76543917,10.28451759
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA1,23869,Elmenhorst,Am Dorfplatz,12,a,53.76540915,10.28500018
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA2,23869,Elmenhorst,Am Dorfplatz,12,c,53.76555148,10.28505288
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA3,23869,Elmenhorst,Am Dorfplatz,13,,53.7652633,10.28445085
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA4,23869,Elmenhorst,Am Dorfplatz,13,a,53.76522982,10.28506355
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA5,23869,Elmenhorst,Am Dorfplatz,13,b,53.7651662,10.28505067
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA6,23869,Elmenhorst,Am Dorfplatz,13,c,53.76503349,10.28502375
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA7,23869,Elmenhorst,Am Dorfplatz,13,d,53.76496896,10.28501084
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA8,23869,Elmenhorst,Am Dorfplatz,13,e,53.76481816,10.28503264
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkA9,23869,Elmenhorst,Am Dorfplatz,14,,53.76487914,10.2842887
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAA,23869,Elmenhorst,Bargteheider Straße,3,b,53.76352924,10.28361266
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAB,23869,Elmenhorst,Bargteheider Straße,3,c,53.76340997,10.28385909
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAC,23869,Elmenhorst,Bargteheider Straße,4,,53.76404265,10.2837396
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAD,23869,Elmenhorst,Bargteheider Straße,5,,53.76340442,10.28323145
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAE,23869,Elmenhorst,Bargteheider Straße,6,,53.76382587,10.28359487
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAF,23869,Elmenhorst,Bargteheider Straße,7,,53.76334702,10.28284594
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAG,23869,Elmenhorst,Bargteheider Straße,8,,53.7637224,10.28313464
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAH,23869,Elmenhorst,Bargteheider Straße,9,,53.76323899,10.28252836
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAI,23869,Elmenhorst,Dorfstraße,1,,53.76451565,10.2845149
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAJ,23869,Elmenhorst,Dorfstraße,10,,53.76375607,10.28708008
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAK,23869,Elmenhorst,Dorfstraße,12,,53.76419262,10.28892371
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAL,23869,Elmenhorst,Dorfstraße,13,,53.76423848,10.2878881
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAM,23869,Elmenhorst,Dorfstraße,14,,53.76428624,10.28908415
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAN,23869,Elmenhorst,Dorfstraße,15,,53.76430634,10.28844836
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAO,23869,Elmenhorst,Dorfstraße,16,,53.76447553,10.28925604
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAP,23869,Elmenhorst,Dorfstraße,17,,53.76445162,10.28863653
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAQ,23869,Elmenhorst,Dorfstraße,18,,53.76470643,10.28956513
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAR,23869,Elmenhorst,Dorfstraße,2,,53.76413797,10.28461238
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAS,23869,Elmenhorst,Dorfstraße,20,,53.76488226,10.28989889
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAT,23869,Elmenhorst,Dorfstraße,22,,53.76502217,10.2900355
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAU,23869,Elmenhorst,Dorfstraße,24,,53.76527906,10.29017261
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAV,23869,Elmenhorst,Dorfstraße,26,,53.76541988,10.29033432
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAW,23869,Elmenhorst,Dorfstraße,26,a,53.76546363,10.29038397
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAX,23869,Elmenhorst,Dorfstraße,28,,53.76560158,10.2904885
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAY,23869,Elmenhorst,Dorfstraße,29,,53.76494834,10.28941393
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAZ,23869,Elmenhorst,Dorfstraße,29,a,53.7648181,10.28912012
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAa,23869,Elmenhorst,Am Dorfplatz,2,,53.7651641,10.28330019
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAb,23869,Elmenhorst,Am Dorfplatz,3,,53.76523834,10.28331412
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAc,23869,Elmenhorst,Am Dorfplatz,4,,53.76533985,10.28299558
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAd,23869,Elmenhorst,Am Dorfplatz,5,,53.76544223,10.28324673
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAe,23869,Elmenhorst,Am Dorfplatz,6,,53.76577199,10.28360766
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAf,23869,Elmenhorst,Am Dorfplatz,7,,53.76611652,10.28410994
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAg,23869,Elmenhorst,Am Dorfplatz,9,,53.76606804,10.28542234
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAh,23869,Elmenhorst,Bargteheider Straße,10,,53.76362726,10.2827255
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAi,23869,Elmenhorst,Bargteheider Straße,11,,53.76306886,10.28247099
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAj,23869,Elmenhorst,Bargteheider Straße,12,,53.76353264,10.28236086
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAk,23869,Elmenhorst,Bargteheider Straße,13,,53.76291559,10.28229732
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAl,23869,Elmenhorst,Bargteheider Straße,13,a,53.76285578,10.28226268
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAm,23869,Elmenhorst,Bargteheider Straße,14,,53.76365508,10.28204623
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAn,23869,Elmenhorst,Bargteheider Straße,15,,53.76268274,10.28214642
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAo,23869,Elmenhorst,Bargteheider Straße,16,,53.76329619,10.28214427
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAp,23869,Elmenhorst,Bargteheider Straße,17,,53.76242982,10.28209947
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAq,23869,Elmenhorst,Bargteheider Straße,18,,53.76314526,10.28200102
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAr,23869,Elmenhorst,Bargteheider Straße,18,a,53.76301342,10.28190962
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LkAs,23869,Elmenhorst,Bargteheider Straße,18,b,53.76293317,10.28191715
