# Amtliche Adressen für die Postleitzahl 24809
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lA,24809,Nübbel,Achterfeld,19,b,54.27169163,9.61567397
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lB,24809,Nübbel,Achterfeld,21,,54.27157924,9.61377451
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lC,24809,Nübbel,Achterfeld,23,,54.27153662,9.61182311
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lD,24809,Nübbel,Achterfeld,25,,54.27168066,9.61158645
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lE,24809,Nübbel,Achterfeld,27,,54.27173213,9.61028576
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lF,24809,Nübbel,Achterfeld,27,a,54.27134705,9.61030001
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lG,24809,Nübbel,Achterfeld,28,,54.27210943,9.61239371
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lH,24809,Nübbel,Achterfeld,29,,54.27171645,9.60972363
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lI,24809,Nübbel,Achterfeld,3,,54.27196048,9.6199589
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lJ,24809,Nübbel,Achterfeld,31,,54.27168791,9.6092552
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lK,24809,Nübbel,Achterfeld,33,,54.27166191,9.60880988
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lL,24809,Nübbel,Achterfeld,35,,54.2716417,9.6084012
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lM,24809,Nübbel,Achterfeld,36,,54.27206181,9.61128463
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lN,24809,Nübbel,Achterfeld,37,,54.27161848,9.60805837
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lO,24809,Nübbel,Achterfeld,38,,54.27207762,9.61049303
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lP,24809,Nübbel,Achterfeld,39,,54.27163919,9.60752578
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lQ,24809,Nübbel,Achterfeld,40,,54.27202906,9.60973155
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002c3lR,24809,Nübbel,Achterfeld,5,,54.27195953,9.61968681
