# Amtliche Adressen für die Postleitzahl 25885
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPA,25885,Wester-Ohrstedt,Hauptstraße,10,,54.52825199,9.20768991
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPB,25885,Wester-Ohrstedt,Hauptstraße,11,,54.52887598,9.20710451
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPC,25885,Wester-Ohrstedt,Hauptstraße,11,a,54.52927347,9.2070438
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPD,25885,Wester-Ohrstedt,Hauptstraße,12,,54.52860788,9.20763326
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPE,25885,Wester-Ohrstedt,Hauptstraße,13,,54.53010174,9.20691093
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPF,25885,Wester-Ohrstedt,Hauptstraße,14,,54.52890449,9.2077695
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPG,25885,Wester-Ohrstedt,Hauptstraße,15,,54.53023492,9.20694215
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPH,25885,Wester-Ohrstedt,Hauptstraße,16,,54.5291063,9.20753575
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPI,25885,Wester-Ohrstedt,Hauptstraße,17,,54.53135941,9.20716839
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPJ,25885,Wester-Ohrstedt,Hauptstraße,18,,54.52923461,9.20747827
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPK,25885,Wester-Ohrstedt,Hauptstraße,19,,54.53141611,9.20806581
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003eEPL,25885,Wester-Ohrstedt,Hauptstraße,2,,54.52696457,9.20805393
