# Amtliche Adressen für die Postleitzahl 24398
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA0,24398,Brodersby,Am Bydiek,1,,54.62534652,10.0012504
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA1,24398,Brodersby,Am Bydiek,3,,54.62516891,10.00101638
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA2,24398,Brodersby,Am Bydiek,5,,54.62451588,10.00134499
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA3,24398,Brodersby,Am Bydiek,7,,54.62411334,10.00118595
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA4,24398,Brodersby,Am Denkmal,2,,54.63526894,9.97958863
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA5,24398,Brodersby,Am Denkmal,4,,54.63488212,9.97913716
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA6,24398,Brodersby,Am Kurgarten,1,,54.63243103,10.03016509
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA7,24398,Brodersby,Am Kurgarten,10,,54.63290262,10.03052099
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA8,24398,Brodersby,Am Kurgarten,3,,54.63264947,10.03022569
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0002bQA9,24398,Brodersby,Am Kurgarten,4,,54.63236912,10.03095112
