# Amtliche Adressen für die Postleitzahl 25764
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG54,25764,Schülp,Zum Deich,5,,54.15981172,8.95375036
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG55,25764,Schülp,Zum Deich,7,,54.15998355,8.95368129
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG56,25764,Schülp,Am Kanal,2,,54.15498885,8.92424343
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG57,25764,Schülp,Bundesstraße,1,,54.15154076,8.92185297
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG58,25764,Schülp,Bundesstraße,2,,54.15467825,8.93798595
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG59,25764,Schülp,Koogstraße,1,,54.15674931,8.94127062
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG5a,25764,Schülp,Koogstraße,11,,54.17328119,8.92823829
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG5b,25764,Schülp,Koogstraße,2,,54.1649969,8.93767775
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG5c,25764,Schülp,Koogstraße,3,,54.16266155,8.93815149
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG5d,25764,Schülp,Koogstraße,4,,54.16513051,8.93759821
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG5e,25764,Schülp,Koogstraße,5,,54.16838554,8.93358152
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0003AG5f,25764,Schülp,Koogstraße,6,,54.16540796,8.93703734
